name,solver,status,run_time,iter,obj_val,n,m,N,status_polish,setup_time,solve_time,update_time,rho_updates
"INFEASIBLE:prob=327:seed=1561:shape=(150, 100)",OSQP,primal infeasible,0.29753708839416504,2650,inf,100,150,25000,0,0.003616848,0.291245003,0.0,0
"INFEASIBLE:prob=328:seed=1562:shape=(150, 100)",OSQP,primal infeasible,0.36211585998535156,3150,inf,100,150,25000,0,0.003954073,0.355439235,0.0,0
"INFEASIBLE:prob=329:seed=1563:shape=(150, 100)",OSQP,primal infeasible,0.97784423828125,9050,inf,100,150,25000,0,0.004237338,0.96832964,0.0,0
"INFEASIBLE:prob=330:seed=1564:shape=(150, 100)",OSQP,max_iter_reached,10.654118776321411,100000,52.277776631630935,100,150,25000,0,0.003941727,10.646682499,0.0,0
"INFEASIBLE:prob=331:seed=1565:shape=(150, 100)",OSQP,primal infeasible,4.979276895523071,56975,inf,100,150,25000,0,0.002983592,4.974148543,0.0,0
"INFEASIBLE:prob=332:seed=1566:shape=(150, 100)",OSQP,primal infeasible,0.557797908782959,7100,inf,100,150,25000,0,0.004550905,0.520521776,0.0,0
"INFEASIBLE:prob=333:seed=1567:shape=(150, 100)",OSQP,primal infeasible,0.3586900234222412,4325,inf,100,150,25000,0,0.003286653,0.353773817,0.0,0
"INFEASIBLE:prob=334:seed=1568:shape=(150, 100)",OSQP,max_iter_reached,6.457612037658691,100000,7.515145455127177,100,150,25000,0,0.00289121,6.418168152,0.0,0
"INFEASIBLE:prob=335:seed=1569:shape=(150, 100)",OSQP,primal infeasible,0.3318450450897217,4050,inf,100,150,25000,0,0.00287106,0.327545099,0.0,0
"INFEASIBLE:prob=336:seed=1570:shape=(150, 100)",OSQP,primal infeasible,0.3934769630432129,5200,inf,100,150,25000,0,0.002538238,0.389250129,0.0,0
"INFEASIBLE:prob=337:seed=1571:shape=(150, 100)",OSQP,primal infeasible,0.19006776809692383,2725,inf,100,150,25000,0,0.001765348,0.186841376,0.0,0
"INFEASIBLE:prob=338:seed=1572:shape=(150, 100)",OSQP,primal infeasible,0.46491169929504395,6875,inf,100,150,25000,0,0.001778419,0.45883862,0.0,0
"INFEASIBLE:prob=339:seed=1573:shape=(150, 100)",OSQP,primal infeasible,1.477795124053955,23250,inf,100,150,25000,0,0.003221304,1.472672637,0.0,0
"INFEASIBLE:prob=340:seed=1574:shape=(150, 100)",OSQP,primal infeasible,0.6712720394134521,10400,inf,100,150,25000,0,0.002745983,0.666392514,0.0,0
"INFEASIBLE:prob=341:seed=1575:shape=(150, 100)",OSQP,primal infeasible,0.42089104652404785,6250,inf,100,150,25000,0,0.002324968,0.41678472,0.0,0
"INFEASIBLE:prob=342:seed=1576:shape=(150, 100)",OSQP,primal infeasible,1.4661998748779297,23525,inf,100,150,25000,0,0.002515375,1.450974359,0.0,0
"INFEASIBLE:prob=343:seed=1577:shape=(150, 100)",OSQP,primal infeasible,5.880389928817749,93100,inf,100,150,25000,0,0.00479193,5.873839098,0.0,0
"INFEASIBLE:prob=344:seed=1578:shape=(150, 100)",OSQP,primal infeasible,0.7481369972229004,10750,inf,100,150,25000,0,0.002163573,0.701477278,0.0,0
"INFEASIBLE:prob=345:seed=1579:shape=(150, 100)",OSQP,primal infeasible,0.2990899085998535,3425,inf,100,150,25000,0,0.002701991,0.294588238,0.0,0
"INFEASIBLE:prob=346:seed=1580:shape=(150, 100)",OSQP,primal infeasible,0.1781749725341797,2450,inf,100,150,25000,0,0.001731655,0.173562984,0.0,0
"INFEASIBLE:prob=347:seed=1581:shape=(150, 100)",OSQP,primal infeasible,1.3996539115905762,21650,inf,100,150,25000,0,0.002058548,1.396241917,0.0,0
"INFEASIBLE:prob=348:seed=1582:shape=(150, 100)",OSQP,primal infeasible,4.167895078659058,66925,inf,100,150,25000,0,0.002365921,4.163857197,0.0,0
"INFEASIBLE:prob=349:seed=1583:shape=(150, 100)",OSQP,primal infeasible,0.8097748756408691,12450,inf,100,150,25000,0,0.002437233,0.7991107,0.0,0
"INFEASIBLE:prob=350:seed=1584:shape=(150, 100)",OSQP,primal infeasible,3.428076982498169,52475,inf,100,150,25000,0,0.002083412,3.424045645,0.0,0
"INFEASIBLE:prob=351:seed=1585:shape=(150, 100)",OSQP,primal infeasible,0.3255150318145752,3950,inf,100,150,25000,0,0.002538104,0.321078142,0.0,0
"INFEASIBLE:prob=352:seed=1586:shape=(150, 100)",OSQP,primal infeasible,0.2593679428100586,3075,inf,100,150,25000,0,0.002073662,0.203883083,0.0,0
"INFEASIBLE:prob=353:seed=1587:shape=(150, 100)",OSQP,primal infeasible,0.25313878059387207,3600,inf,100,150,25000,0,0.002107759,0.235463663,0.0,0
"INFEASIBLE:prob=354:seed=1588:shape=(150, 100)",OSQP,primal infeasible,0.4107041358947754,6325,inf,100,150,25000,0,0.002113545,0.406893031,0.0,0
"INFEASIBLE:prob=355:seed=1589:shape=(150, 100)",OSQP,primal infeasible,0.3265557289123535,3900,inf,100,150,25000,0,0.002133721,0.32304401,0.0,0
"INFEASIBLE:prob=356:seed=1590:shape=(150, 100)",OSQP,primal infeasible,0.9614198207855225,15200,inf,100,150,25000,0,0.002711716,0.956748807,0.0,0
"INFEASIBLE:prob=357:seed=1591:shape=(150, 100)",OSQP,primal infeasible,0.20092225074768066,2150,inf,100,150,25000,0,0.001818971,0.154277602,0.0,0
"INFEASIBLE:prob=358:seed=1592:shape=(150, 100)",OSQP,primal infeasible,0.4575479030609131,6650,inf,100,150,25000,0,0.003490645,0.436081067,0.0,0
"INFEASIBLE:prob=359:seed=1593:shape=(150, 100)",OSQP,primal infeasible,1.1228630542755127,17450,inf,100,150,25000,0,0.002969505,1.086980224,0.0,0
"INFEASIBLE:prob=360:seed=1594:shape=(150, 100)",OSQP,primal infeasible,3.4620490074157715,52475,inf,100,150,25000,0,0.002596329,3.457504786,0.0,0
"INFEASIBLE:prob=361:seed=1595:shape=(150, 100)",OSQP,primal infeasible,0.9933450222015381,14750,inf,100,150,25000,0,0.003060333,0.93865881,0.0,0
"INFEASIBLE:prob=362:seed=1596:shape=(150, 100)",OSQP,primal infeasible,0.560150146484375,7425,inf,100,150,25000,0,0.002878616,0.555583442,0.0,0
"INFEASIBLE:prob=363:seed=1597:shape=(150, 100)",OSQP,primal infeasible,0.2244279384613037,2275,inf,100,150,25000,0,0.002618388,0.161218828,0.0,0
"INFEASIBLE:prob=364:seed=1598:shape=(150, 100)",OSQP,primal infeasible,0.40712618827819824,5425,inf,100,150,25000,0,0.002173867,0.40347631,0.0,0
"INFEASIBLE:prob=365:seed=1599:shape=(150, 100)",OSQP,primal infeasible,1.6111221313476562,25475,inf,100,150,25000,0,0.002159921,1.607295463,0.0,0
"INFEASIBLE:prob=366:seed=1600:shape=(150, 100)",OSQP,primal infeasible,2.6885340213775635,42400,inf,100,150,25000,0,0.002284625,2.628028372,0.0,0
"INFEASIBLE:prob=367:seed=1601:shape=(150, 100)",OSQP,primal infeasible,1.3839218616485596,21975,inf,100,150,25000,0,0.002161451,1.370582692,0.0,0
"INFEASIBLE:prob=368:seed=1602:shape=(150, 100)",OSQP,primal infeasible,0.6452071666717529,8975,inf,100,150,25000,0,0.002207192,0.641714035,0.0,0
"INFEASIBLE:prob=369:seed=1603:shape=(150, 100)",OSQP,primal infeasible,5.921663045883179,62475,inf,100,150,25000,0,0.002193085,5.917739263,0.0,0
"INFEASIBLE:prob=370:seed=1604:shape=(150, 100)",OSQP,primal infeasible,2.3043251037597656,21350,inf,100,150,25000,0,0.004823791,2.296205953,0.0,0
"INFEASIBLE:prob=371:seed=1605:shape=(150, 100)",OSQP,primal infeasible,0.23415303230285645,1375,inf,100,150,25000,0,0.003592969,0.227650794,0.0,0
"INFEASIBLE:prob=372:seed=1606:shape=(150, 100)",OSQP,primal infeasible,0.5237832069396973,4825,inf,100,150,25000,0,0.004001112,0.517195938,0.0,0
"INFEASIBLE:prob=373:seed=1607:shape=(150, 100)",OSQP,primal infeasible,2.0973870754241943,19225,inf,100,150,25000,0,0.003077538,2.091624202,0.0,0
"INFEASIBLE:prob=374:seed=1608:shape=(150, 100)",OSQP,max_iter_reached,11.199489831924438,100000,27.599312206096318,100,150,25000,0,0.003824132,11.192902981,0.0,0
"INFEASIBLE:prob=375:seed=1609:shape=(150, 100)",OSQP,primal infeasible,0.25839805603027344,2275,inf,100,150,25000,0,0.003379917,0.252641928,0.0,0
"INFEASIBLE:prob=376:seed=1610:shape=(150, 100)",OSQP,primal infeasible,0.26904869079589844,2150,inf,100,150,25000,0,0.004078008,0.260977864,0.0,0
"INFEASIBLE:prob=377:seed=1611:shape=(150, 100)",OSQP,primal infeasible,1.0404279232025146,8800,inf,100,150,25000,0,0.00368363,1.0336458,0.0,0
"INFEASIBLE:prob=378:seed=1612:shape=(150, 100)",OSQP,primal infeasible,0.4419381618499756,3975,inf,100,150,25000,0,0.004930149,0.433371736,0.0,0
"INFEASIBLE:prob=379:seed=1613:shape=(150, 100)",OSQP,primal infeasible,5.207928657531738,60750,inf,100,150,25000,0,0.004023841,5.201674716,0.0,0
"INFEASIBLE:prob=380:seed=1614:shape=(150, 100)",OSQP,primal infeasible,0.2919280529022217,3925,inf,100,150,25000,0,0.002524371,0.275846237,0.0,0
"INFEASIBLE:prob=381:seed=1615:shape=(150, 100)",OSQP,primal infeasible,0.5720129013061523,8250,inf,100,150,25000,0,0.002516754,0.566381034,0.0,0
"INFEASIBLE:prob=382:seed=1616:shape=(150, 100)",OSQP,primal infeasible,1.3346688747406006,20550,inf,100,150,25000,0,0.002891893,1.30828744,0.0,0
"INFEASIBLE:prob=383:seed=1617:shape=(150, 100)",OSQP,primal infeasible,0.15333080291748047,2225,inf,100,150,25000,0,0.002532789,0.149217613,0.0,0
"INFEASIBLE:prob=384:seed=1618:shape=(150, 100)",OSQP,max_iter_reached,6.138177871704102,100000,212.28585166415505,100,150,25000,0,0.002153288,6.134888522,0.0,0
"INFEASIBLE:prob=385:seed=1619:shape=(150, 100)",OSQP,primal infeasible,1.4602680206298828,23925,inf,100,150,25000,0,0.002602999,1.456157326,0.0,0
"INFEASIBLE:prob=386:seed=1620:shape=(150, 100)",OSQP,primal infeasible,1.3796358108520508,22125,inf,100,150,25000,0,0.002448159,1.375631723,0.0,0
"INFEASIBLE:prob=387:seed=1621:shape=(150, 100)",OSQP,primal infeasible,0.25916171073913574,3250,inf,100,150,25000,0,0.002346471,0.223373386,0.0,0
"INFEASIBLE:prob=388:seed=1622:shape=(150, 100)",OSQP,primal infeasible,0.8590371608734131,13050,inf,100,150,25000,0,0.00198103,0.839114506,0.0,0
"INFEASIBLE:prob=389:seed=1623:shape=(150, 100)",OSQP,primal infeasible,0.8449451923370361,13300,inf,100,150,25000,0,0.001977491,0.824979659,0.0,0
"INFEASIBLE:prob=390:seed=1624:shape=(150, 100)",OSQP,primal infeasible,1.7161149978637695,25875,inf,100,150,25000,0,0.002094883,1.688229557,0.0,0
"INFEASIBLE:prob=391:seed=1625:shape=(150, 100)",OSQP,primal infeasible,1.7803688049316406,28350,inf,100,150,25000,0,0.00214572,1.731375663,0.0,0
"INFEASIBLE:prob=392:seed=1626:shape=(150, 100)",OSQP,primal infeasible,4.41315484046936,73950,inf,100,150,25000,0,0.002325651,4.408968214,0.0,0
"INFEASIBLE:prob=393:seed=1627:shape=(150, 100)",OSQP,primal infeasible,0.32755112648010254,4675,inf,100,150,25000,0,0.002086423,0.32364856,0.0,0
"INFEASIBLE:prob=394:seed=1628:shape=(150, 100)",OSQP,primal infeasible,0.30921101570129395,4400,inf,100,150,25000,0,0.002234944,0.305679816,0.0,0
"INFEASIBLE:prob=395:seed=1629:shape=(150, 100)",OSQP,primal infeasible,0.6878080368041992,10975,inf,100,150,25000,0,0.002271479,0.683647074,0.0,0
"INFEASIBLE:prob=396:seed=1630:shape=(150, 100)",OSQP,primal infeasible,0.18815398216247559,2175,inf,100,150,25000,0,0.002174205,0.15869445,0.0,0
"INFEASIBLE:prob=397:seed=1631:shape=(150, 100)",OSQP,primal infeasible,0.4898817539215088,6900,inf,100,150,25000,0,0.002606571,0.486039373,0.0,0
"INFEASIBLE:prob=398:seed=1632:shape=(150, 100)",OSQP,primal infeasible,0.3880789279937744,5750,inf,100,150,25000,0,0.002615677,0.383671871,0.0,0
"INFEASIBLE:prob=399:seed=1633:shape=(150, 100)",OSQP,primal infeasible,1.4976558685302734,23475,inf,100,150,25000,0,0.002092042,1.493343146,0.0,0
"INFEASIBLE:prob=400:seed=1634:shape=(150, 100)",OSQP,primal infeasible,0.900285005569458,8700,inf,100,150,25000,0,0.002301306,0.896265436,0.0,0
"INFEASIBLE:prob=401:seed=1635:shape=(150, 100)",OSQP,primal infeasible,0.7338399887084961,10525,inf,100,150,25000,0,0.002092292,0.730284901,0.0,0
"INFEASIBLE:prob=402:seed=1636:shape=(150, 100)",OSQP,primal infeasible,0.6454968452453613,8125,inf,100,150,25000,0,0.002398299,0.641331042,0.0,0
"INFEASIBLE:prob=403:seed=1637:shape=(150, 100)",OSQP,primal infeasible,0.2139439582824707,2850,inf,100,150,25000,0,0.002676133,0.206243461,0.0,0
"INFEASIBLE:prob=404:seed=1638:shape=(150, 100)",OSQP,solver_error,6.26816987991333,100000,inf,100,150,25000,0,0.002727672,6.22463949,0.0,0
"INFEASIBLE:prob=405:seed=1639:shape=(150, 100)",OSQP,primal infeasible,0.4671773910522461,6750,inf,100,150,25000,0,0.00266865,0.462820008,0.0,0
"INFEASIBLE:prob=406:seed=1640:shape=(150, 100)",OSQP,primal infeasible,0.43155503273010254,6125,inf,100,150,25000,0,0.002162362,0.427636184,0.0,0
"INFEASIBLE:prob=407:seed=1641:shape=(150, 100)",OSQP,primal infeasible,1.2670111656188965,18300,inf,100,150,25000,0,0.00220053,1.262914454,0.0,0
"INFEASIBLE:prob=408:seed=1642:shape=(150, 100)",OSQP,primal infeasible,0.45631980895996094,6650,inf,100,150,25000,0,0.002965495,0.441725,0.0,0
"INFEASIBLE:prob=409:seed=1643:shape=(150, 100)",OSQP,primal infeasible,0.39144301414489746,5250,inf,100,150,25000,0,0.002034147,0.345078837,0.0,0
"INFEASIBLE:prob=410:seed=1644:shape=(150, 100)",OSQP,primal infeasible,0.3501701354980469,5075,inf,100,150,25000,0,0.00217375,0.346152977,0.0,0
"INFEASIBLE:prob=411:seed=1645:shape=(150, 100)",OSQP,primal infeasible,0.43560028076171875,5600,inf,100,150,25000,0,0.002238591,0.431309848,0.0,0
"INFEASIBLE:prob=412:seed=1646:shape=(150, 100)",OSQP,primal infeasible,0.6927428245544434,10400,inf,100,150,25000,0,0.003405127,0.687527315,0.0,0
"INFEASIBLE:prob=413:seed=1647:shape=(150, 100)",OSQP,primal infeasible,0.8062140941619873,12425,inf,100,150,25000,0,0.002502899,0.80188065,0.0,0
"INFEASIBLE:prob=414:seed=1648:shape=(150, 100)",OSQP,primal infeasible,0.3529808521270752,5200,inf,100,150,25000,0,0.00217166,0.348799608,0.0,0
"INFEASIBLE:prob=415:seed=1649:shape=(150, 100)",OSQP,primal infeasible,3.0957188606262207,49775,inf,100,150,25000,0,0.002135139,3.091354199,0.0,0
"INFEASIBLE:prob=416:seed=1650:shape=(150, 100)",OSQP,max_iter_reached,10.918720006942749,100000,19.826671006084645,100,150,25000,0,0.003084353,10.913456705,0.0,0
"INFEASIBLE:prob=417:seed=1651:shape=(150, 100)",OSQP,primal infeasible,3.219359874725342,29100,inf,100,150,25000,0,0.004783447,3.21224905,0.0,0
"INFEASIBLE:prob=418:seed=1652:shape=(150, 100)",OSQP,primal infeasible,2.3492538928985596,20275,inf,100,150,25000,0,0.003878624,2.342679599,0.0,0
"INFEASIBLE:prob=419:seed=1653:shape=(150, 100)",OSQP,primal infeasible,0.24026894569396973,2075,inf,100,150,25000,0,0.003711475,0.231849371,0.0,0
"INFEASIBLE:prob=420:seed=1654:shape=(150, 100)",OSQP,primal infeasible,0.3453500270843506,2550,inf,100,150,25000,0,0.004003763,0.336888445,0.0,0
"INFEASIBLE:prob=421:seed=1655:shape=(150, 100)",OSQP,max_iter_reached,10.285777807235718,100000,17.956694379649015,100,150,25000,0,0.004336779,10.276529858,0.0,0
"INFEASIBLE:prob=422:seed=1656:shape=(150, 100)",OSQP,primal infeasible,6.126567840576172,57700,inf,100,150,25000,0,0.004222822,6.117967966,0.0,0
"INFEASIBLE:prob=423:seed=1657:shape=(150, 100)",OSQP,primal infeasible,0.47763895988464355,4275,inf,100,150,25000,0,0.005167834,0.46940117,0.0,0
"INFEASIBLE:prob=424:seed=1658:shape=(150, 100)",OSQP,primal infeasible,0.3382542133331299,3050,inf,100,150,25000,0,0.003935901,0.331495322,0.0,0
"INFEASIBLE:prob=425:seed=1659:shape=(150, 100)",OSQP,max_iter_reached,10.372421026229858,100000,6.558475506605439,100,150,25000,0,0.003477456,10.365824904,0.0,0
"INFEASIBLE:prob=426:seed=1660:shape=(150, 100)",OSQP,primal infeasible,0.423846960067749,4225,inf,100,150,25000,0,0.003561644,0.41763929,0.0,0
"INFEASIBLE:prob=427:seed=1661:shape=(150, 100)",OSQP,primal infeasible,3.4621918201446533,33375,inf,100,150,25000,0,0.003862516,3.455677052,0.0,0
"INFEASIBLE:prob=428:seed=1662:shape=(150, 100)",OSQP,primal infeasible,0.2828817367553711,2775,inf,100,150,25000,0,0.006352696,0.273213283,0.0,0
"INFEASIBLE:prob=429:seed=1663:shape=(150, 100)",OSQP,primal infeasible,1.0966949462890625,10050,inf,100,150,25000,0,0.003362779,1.090054663,0.0,0
"INFEASIBLE:prob=430:seed=1664:shape=(150, 100)",OSQP,primal infeasible,1.2994329929351807,12425,inf,100,150,25000,0,0.003403161,1.293117707,0.0,0
"INFEASIBLE:prob=431:seed=1665:shape=(150, 100)",OSQP,max_iter_reached,9.30105185508728,100000,10.3632520014745,100,150,25000,0,0.004280485,9.29427322,0.0,0
"INFEASIBLE:prob=432:seed=1666:shape=(150, 100)",OSQP,primal infeasible,0.7291159629821777,6925,inf,100,150,25000,0,0.002853757,0.723652803,0.0,0
"INFEASIBLE:prob=433:seed=1667:shape=(150, 100)",OSQP,primal infeasible,0.19381976127624512,1650,inf,100,150,25000,0,0.005719896,0.183457905,0.0,0
"INFEASIBLE:prob=434:seed=1668:shape=(150, 100)",OSQP,max_iter_reached,10.575924158096313,100000,3.9201501065092326,100,150,25000,0,0.004031609,10.569727504,0.0,0
"INFEASIBLE:prob=435:seed=1669:shape=(150, 100)",OSQP,primal infeasible,3.8309850692749023,41675,inf,100,150,25000,0,0.00377516,3.824257339,0.0,0
"INFEASIBLE:prob=436:seed=1670:shape=(150, 100)",OSQP,primal infeasible,0.43889904022216797,4275,inf,100,150,25000,0,0.002484713,0.434260825,0.0,0
"INFEASIBLE:prob=437:seed=1671:shape=(150, 100)",OSQP,primal infeasible,4.284892797470093,43425,inf,100,150,25000,0,0.002505909,4.280343945,0.0,0
"INFEASIBLE:prob=438:seed=1672:shape=(150, 100)",OSQP,primal infeasible,0.27797412872314453,2750,inf,100,150,25000,0,0.003210779,0.272210405,0.0,0
"INFEASIBLE:prob=439:seed=1673:shape=(150, 100)",OSQP,primal infeasible,1.5585229396820068,13975,inf,100,150,25000,0,0.003028027,1.552124136,0.0,0
"INFEASIBLE:prob=440:seed=1674:shape=(150, 100)",OSQP,primal infeasible,0.2199571132659912,2025,inf,100,150,25000,0,0.003526816,0.213822321,0.0,0
"INFEASIBLE:prob=441:seed=1675:shape=(150, 100)",OSQP,primal infeasible,4.215323209762573,39325,inf,100,150,25000,0,0.003343488,4.209009481,0.0,0
"INFEASIBLE:prob=442:seed=1676:shape=(150, 100)",OSQP,primal infeasible,1.0497689247131348,9350,inf,100,150,25000,0,0.0030902,1.043809807,0.0,0
"INFEASIBLE:prob=443:seed=1677:shape=(150, 100)",OSQP,primal infeasible,0.28481197357177734,2625,inf,100,150,25000,0,0.0042206,0.273864206,0.0,0
"INFEASIBLE:prob=444:seed=1678:shape=(150, 100)",OSQP,primal infeasible,0.7465038299560547,6825,inf,100,150,25000,0,0.004261011,0.738886444,0.0,0
"INFEASIBLE:prob=445:seed=1679:shape=(150, 100)",OSQP,primal infeasible,0.47922611236572266,4175,inf,100,150,25000,0,0.004068573,0.471373141,0.0,0
"INFEASIBLE:prob=446:seed=1680:shape=(150, 100)",OSQP,primal infeasible,4.31328010559082,40775,inf,100,150,25000,0,0.003878664,4.307283367,0.0,0
"INFEASIBLE:prob=447:seed=1681:shape=(150, 100)",OSQP,primal infeasible,0.4310619831085205,4025,inf,100,150,25000,0,0.003575694,0.42512949,0.0,0
"INFEASIBLE:prob=448:seed=1682:shape=(150, 100)",OSQP,max_iter_reached,10.49674129486084,100000,25.659923142986862,100,150,25000,0,0.003697475,10.489199916,0.0,0
"INFEASIBLE:prob=449:seed=1683:shape=(150, 100)",OSQP,primal infeasible,0.4382462501525879,4125,inf,100,150,25000,0,0.003338597,0.432506159,0.0,0
"INFEASIBLE:prob=450:seed=1684:shape=(150, 100)",OSQP,primal infeasible,0.5732009410858154,5025,inf,100,150,25000,0,0.002712947,0.568113136,0.0,0
"INFEASIBLE:prob=451:seed=1685:shape=(150, 100)",OSQP,primal infeasible,2.0902459621429443,21050,inf,100,150,25000,0,0.003960037,2.08377746,0.0,0
"INFEASIBLE:prob=452:seed=1686:shape=(150, 100)",OSQP,max_iter_reached,10.888751983642578,100000,5.313674321576131,100,150,25000,0,0.004298109,10.88152128,0.0,0
"INFEASIBLE:prob=453:seed=1687:shape=(150, 100)",OSQP,primal infeasible,1.1591072082519531,12325,inf,100,150,25000,0,0.003180039,1.153948995,0.0,0
"INFEASIBLE:prob=454:seed=1688:shape=(150, 100)",OSQP,primal infeasible,0.6348328590393066,7450,inf,100,150,25000,0,0.00302189,0.629303238,0.0,0
"INFEASIBLE:prob=455:seed=1689:shape=(150, 100)",OSQP,primal infeasible,0.7033259868621826,8475,inf,100,150,25000,0,0.003572627,0.696873078,0.0,0
"INFEASIBLE:prob=456:seed=1690:shape=(150, 100)",OSQP,primal infeasible,0.3951418399810791,4575,inf,100,150,25000,0,0.002366944,0.390450141,0.0,0
"INFEASIBLE:prob=457:seed=1691:shape=(150, 100)",OSQP,primal infeasible,0.13910198211669922,1525,inf,100,150,25000,0,0.002836124,0.13430553,0.0,0
"INFEASIBLE:prob=458:seed=1692:shape=(150, 100)",OSQP,primal infeasible,0.6144692897796631,7425,inf,100,150,25000,0,0.00302461,0.609037864,0.0,0
"INFEASIBLE:prob=459:seed=1693:shape=(150, 100)",OSQP,primal infeasible,0.609032154083252,7025,inf,100,150,25000,0,0.002860127,0.604066974,0.0,0
"INFEASIBLE:prob=460:seed=1694:shape=(150, 100)",OSQP,primal infeasible,0.9336309432983398,10325,inf,100,150,25000,0,0.00248518,0.928976275,0.0,0
"INFEASIBLE:prob=461:seed=1695:shape=(150, 100)",OSQP,primal infeasible,1.0001599788665771,11700,inf,100,150,25000,0,0.004365537,0.993745232,0.0,0
"INFEASIBLE:prob=462:seed=1696:shape=(150, 100)",OSQP,primal infeasible,0.756976842880249,8500,inf,100,150,25000,0,0.002985504,0.751875764,0.0,0
"INFEASIBLE:prob=463:seed=1697:shape=(150, 100)",OSQP,primal infeasible,6.971644163131714,67150,inf,100,150,25000,0,0.002637633,6.967244401,0.0,0
"INFEASIBLE:prob=464:seed=1698:shape=(150, 100)",OSQP,primal infeasible,2.5735013484954834,22550,inf,100,150,25000,0,0.004732945,2.566165944,0.0,0
"INFEASIBLE:prob=465:seed=1699:shape=(150, 100)",OSQP,max_iter_reached,10.653221845626831,100000,3.810564311398181,100,150,25000,0,0.004665598,10.645686789,0.0,0
"INFEASIBLE:prob=466:seed=1700:shape=(150, 100)",OSQP,primal infeasible,0.40251612663269043,4400,inf,100,150,25000,0,0.003126343,0.396780869,0.0,0
"INFEASIBLE:prob=467:seed=1701:shape=(150, 100)",OSQP,primal infeasible,0.3859219551086426,3775,inf,100,150,25000,0,0.003643787,0.37446926,0.0,0
"INFEASIBLE:prob=468:seed=1702:shape=(150, 100)",OSQP,primal infeasible,1.965622901916504,19675,inf,100,150,25000,0,0.002859886,1.959349423,0.0,0
"INFEASIBLE:prob=469:seed=1703:shape=(150, 100)",OSQP,primal infeasible,0.4604051113128662,4450,inf,100,150,25000,0,0.003142325,0.454921325,0.0,0
"INFEASIBLE:prob=470:seed=1704:shape=(150, 100)",OSQP,primal infeasible,0.6769099235534668,7475,inf,100,150,25000,0,0.003150632,0.67085805,0.0,0
"INFEASIBLE:prob=471:seed=1705:shape=(150, 100)",OSQP,primal infeasible,9.249300956726074,88675,inf,100,150,25000,0,0.003397382,9.242654063,0.0,0
"INFEASIBLE:prob=472:seed=1706:shape=(150, 100)",OSQP,primal infeasible,9.839046001434326,93925,inf,100,150,25000,0,0.004690643,9.830990002,0.0,0
"INFEASIBLE:prob=473:seed=1707:shape=(150, 100)",OSQP,primal infeasible,2.5900251865386963,22075,inf,100,150,25000,0,0.003214946,2.584933463,0.0,0
"INFEASIBLE:prob=474:seed=1708:shape=(150, 100)",OSQP,primal infeasible,2.191819906234741,24300,inf,100,150,25000,0,0.003041966,2.186635487,0.0,0
"INFEASIBLE:prob=475:seed=1709:shape=(150, 100)",OSQP,primal infeasible,0.4460880756378174,4875,inf,100,150,25000,0,0.005017877,0.437126718,0.0,0
"INFEASIBLE:prob=476:seed=1710:shape=(150, 100)",OSQP,primal infeasible,0.4945368766784668,5375,inf,100,150,25000,0,0.002520959,0.490182946,0.0,0
"INFEASIBLE:prob=477:seed=1711:shape=(150, 100)",OSQP,primal infeasible,1.1861300468444824,12325,inf,100,150,25000,0,0.002951075,1.180795259,0.0,0
"INFEASIBLE:prob=478:seed=1712:shape=(150, 100)",OSQP,primal infeasible,0.346451997756958,3425,inf,100,150,25000,0,0.003046288,0.340879714,0.0,0
"INFEASIBLE:prob=479:seed=1713:shape=(150, 100)",OSQP,solver_error,9.806850910186768,100000,inf,100,150,25000,0,0.008758234,9.796688415,0.0,0
"INFEASIBLE:prob=480:seed=1714:shape=(150, 100)",OSQP,primal infeasible,1.1622569561004639,10100,inf,100,150,25000,0,0.001930815,1.158837651,0.0,0
"INFEASIBLE:prob=481:seed=1715:shape=(150, 100)",OSQP,primal infeasible,1.1263470649719238,16275,inf,100,150,25000,0,0.00234845,1.071212846,0.0,0
"INFEASIBLE:prob=482:seed=1716:shape=(150, 100)",OSQP,primal infeasible,0.5043869018554688,8025,inf,100,150,25000,0,0.008560248,0.494137998,0.0,0
"INFEASIBLE:prob=483:seed=1717:shape=(150, 100)",OSQP,primal infeasible,0.5762407779693604,9525,inf,100,150,25000,0,0.002698741,0.571882688,0.0,0
"INFEASIBLE:prob=484:seed=1718:shape=(150, 100)",OSQP,primal infeasible,0.3688781261444092,5750,inf,100,150,25000,0,0.002204134,0.365048054,0.0,0
"INFEASIBLE:prob=485:seed=1719:shape=(150, 100)",OSQP,primal infeasible,0.3852682113647461,5525,inf,100,150,25000,0,0.001912781,0.346274971,0.0,0
"INFEASIBLE:prob=486:seed=1720:shape=(150, 100)",OSQP,primal infeasible,2.8397879600524902,49975,inf,100,150,25000,0,0.002384557,2.802818227,0.0,0
"INFEASIBLE:prob=487:seed=1721:shape=(150, 100)",OSQP,primal infeasible,0.4304778575897217,7450,inf,100,150,25000,0,0.002337712,0.426604742,0.0,0
"INFEASIBLE:prob=488:seed=1722:shape=(150, 100)",OSQP,primal infeasible,0.7010092735290527,12075,inf,100,150,25000,0,0.001923225,0.681951127,0.0,0
"INFEASIBLE:prob=489:seed=1723:shape=(150, 100)",OSQP,primal infeasible,2.9966940879821777,54600,inf,100,150,25000,0,0.002282225,2.943249397,0.0,0
