name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",SCS,optimal,0.01034998893737793,150,-1.259556786253036,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",SCS,optimal,0.011723041534423828,175,-0.07934854224483312,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",SCS,optimal,0.011384725570678711,150,-0.9701128426679078,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",SCS,optimal,0.00784921646118164,100,-0.11851134936705687,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",SCS,optimal,0.007606983184814453,100,-0.6625230425049203,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",SCS,optimal,0.009060859680175781,125,-0.7204326268317502,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",SCS,optimal,0.010576009750366211,150,-0.3664643542489731,100,150,25000
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",SCS,optimal,0.00966501235961914,150,-2.3466391342521327,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",SCS,optimal,0.010929107666015625,125,0.003190845665938677,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",SCS,optimal,0.009030818939208984,100,-0.24595154079415973,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",SCS,optimal,0.009754180908203125,125,-0.4004609062134182,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",SCS,optimal,0.008379936218261719,100,-1.2378121861119158,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",SCS,optimal,0.009013652801513672,125,-0.43580049326111764,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",SCS,optimal,0.00999593734741211,150,-0.8736420176394206,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",SCS,optimal,0.008362054824829102,100,-0.9339355106059237,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",SCS,optimal,0.012681007385253906,200,-0.26978685853252793,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",SCS,optimal,0.012637853622436523,200,-0.3215865727977087,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",SCS,optimal,0.01166224479675293,175,-0.5685322903330449,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",SCS,optimal,0.011462926864624023,150,-0.10127633088138788,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",SCS,optimal,0.013716936111450195,200,-1.535402158575997,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",SCS,optimal,0.012890100479125977,200,-1.6473036070152038,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",SCS,optimal,0.009827852249145508,150,-0.25942032418683963,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",SCS,optimal,0.014184951782226562,225,-0.25949695206318946,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",SCS,optimal,0.01168513298034668,175,-0.13662881412040978,100,150,25000
