name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",COSMO,optimal,0.0305178165435791,400,-0.5803388053372222,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",COSMO,optimal,0.0303499698638916,400,-0.33857095287489536,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",COSMO,optimal,0.0403139591217041,300,-0.5588377233482353,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",COSMO,optimal,0.02461981773376465,300,0.28476646814394696,100,150,25000
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",COSMO,optimal,0.017362117767333984,200,0.06079839625533819,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",COSMO,optimal,0.016696929931640625,200,0.05869304453923966,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",COSMO,optimal,0.02391815185546875,300,-0.06934922739685909,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",COSMO,optimal,0.019093036651611328,200,-0.2967314440895336,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",COSMO,optimal,0.023958921432495117,300,-1.2170989616855736,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",COSMO,optimal,0.017014026641845703,200,-1.2983356099111165,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",COSMO,optimal,0.017075061798095703,200,-3.1291948979607627,100,150,25000
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",COSMO,optimal,0.02368903160095215,300,-1.1581608139328887,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",COSMO,optimal,0.017480134963989258,200,0.0787229084091924,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",COSMO,optimal,0.038813114166259766,400,-0.31203775303556075,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",COSMO,optimal,0.017187118530273438,200,0.12828669108784915,100,150,25000
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",COSMO,optimal,0.017653942108154297,200,-0.2999853372296054,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",COSMO,optimal,0.018358945846557617,200,-0.4975711444809033,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",COSMO,optimal,0.023904085159301758,300,-0.07423311501514758,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",COSMO,optimal,0.017541885375976562,200,-1.1942353370914334,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",COSMO,optimal,0.022207021713256836,300,-0.08452210552774353,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",COSMO,optimal,0.016395092010498047,200,-0.9004401231304692,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",COSMO,optimal,0.016718149185180664,200,-0.5618906361175642,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",COSMO,optimal,0.011462211608886719,100,-0.7561978920626629,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",COSMO,optimal,0.04280805587768555,600,0.09873734437697575,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",COSMO,optimal,0.029334068298339844,200,-0.3558471803757787,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",COSMO,optimal,0.017340898513793945,200,-0.33438240846267275,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",COSMO,optimal,0.010621070861816406,100,-2.0656493735540424,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",COSMO,optimal,0.02406620979309082,300,-0.6152534282911561,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",COSMO,optimal,0.010864973068237305,100,-0.4775584106409402,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",COSMO,optimal,0.01879596710205078,200,-0.026508438842154505,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",COSMO,optimal,0.012248039245605469,100,-0.34193126911681276,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",COSMO,optimal,0.017779111862182617,200,-0.3845309877133784,100,150,25000
"FEASIBLE:prob=198:seed=1432:shape=(150, 100)",COSMO,optimal,0.02329397201538086,300,-0.1906523676038625,100,150,25000
"FEASIBLE:prob=199:seed=1433:shape=(150, 100)",COSMO,optimal,0.01833486557006836,200,-0.002205388639885378,100,150,25000
"FEASIBLE:prob=200:seed=1434:shape=(150, 100)",COSMO,optimal,0.01276087760925293,100,-0.43278506231984704,100,150,25000
"FEASIBLE:prob=201:seed=1435:shape=(150, 100)",COSMO,optimal,0.011631965637207031,100,-0.2563627779942065,100,150,25000
"FEASIBLE:prob=202:seed=1436:shape=(150, 100)",COSMO,optimal,0.010724067687988281,100,-0.8580269172076004,100,150,25000
"FEASIBLE:prob=203:seed=1437:shape=(150, 100)",COSMO,optimal,0.023005962371826172,300,-0.39229777826417644,100,150,25000
"FEASIBLE:prob=204:seed=1438:shape=(150, 100)",COSMO,optimal,0.011030912399291992,100,-0.3109300708533374,100,150,25000
"FEASIBLE:prob=205:seed=1439:shape=(150, 100)",COSMO,optimal,0.026947975158691406,200,-1.4751784247965032,100,150,25000
"FEASIBLE:prob=206:seed=1440:shape=(150, 100)",COSMO,optimal,0.018653154373168945,200,-0.6275571553013385,100,150,25000
