name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",COSMO,optimal,0.12453913688659668,800,-0.3001459067418849,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",COSMO,optimal,0.09945297241210938,400,-0.49824973139043116,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",COSMO,optimal,0.12720990180969238,300,-0.07521763646490887,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",COSMO,optimal,0.11556601524353027,300,-1.1951152158666822,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",COSMO,optimal,0.1371619701385498,300,-0.08397311636990468,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",COSMO,optimal,0.06236886978149414,300,-0.8993196411532007,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",COSMO,optimal,0.14951801300048828,300,-0.5613838513821532,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",COSMO,optimal,0.13582801818847656,200,-0.7559099345351437,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",COSMO,optimal,0.11983704566955566,300,0.10057041253414695,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",COSMO,optimal,0.12872982025146484,300,-0.3563063533049002,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",COSMO,optimal,0.13553500175476074,400,-0.33465989980186117,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",COSMO,optimal,0.08297991752624512,200,-2.0652668795338665,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",COSMO,optimal,0.024136066436767578,200,-0.6149627561308297,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",COSMO,optimal,0.7384850978851318,300,-0.4769001385952547,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",COSMO,optimal,0.07584595680236816,400,-0.025858476883653767,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",COSMO,optimal,0.6365728378295898,200,-0.3421665133329077,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",COSMO,optimal,0.3928859233856201,200,-0.3854882010468126,100,150,25000
"FEASIBLE:prob=198:seed=1432:shape=(150, 100)",COSMO,optimal,0.19971513748168945,400,-0.19001707849356397,100,150,25000
"FEASIBLE:prob=199:seed=1433:shape=(150, 100)",COSMO,optimal,0.11657500267028809,200,-0.002141733380798816,100,150,25000
"FEASIBLE:prob=200:seed=1434:shape=(150, 100)",COSMO,optimal,0.15527892112731934,200,-0.4323730951751883,100,150,25000
"FEASIBLE:prob=201:seed=1435:shape=(150, 100)",COSMO,optimal,0.1452651023864746,200,-0.2560538138983147,100,150,25000
"FEASIBLE:prob=202:seed=1436:shape=(150, 100)",COSMO,optimal,0.13262081146240234,200,-0.8578158700867258,100,150,25000
"FEASIBLE:prob=203:seed=1437:shape=(150, 100)",COSMO,optimal,0.08791017532348633,400,-0.39307048330727357,100,150,25000
"FEASIBLE:prob=204:seed=1438:shape=(150, 100)",COSMO,optimal,0.08785605430603027,200,-0.3119115208721496,100,150,25000
"FEASIBLE:prob=205:seed=1439:shape=(150, 100)",COSMO,optimal,0.12360501289367676,200,-1.475610630781265,100,150,25000
"FEASIBLE:prob=206:seed=1440:shape=(150, 100)",COSMO,optimal,0.14227294921875,300,-0.6294333800944545,100,150,25000
