name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=220:seed=1454:shape=(150, 100)",SCS,primal infeasible,0.026905059814453125,148,inf,100,150,25000
"INFEASIBLE:prob=221:seed=1455:shape=(150, 100)",SCS,primal infeasible,0.03436398506164551,150,inf,100,150,25000
"INFEASIBLE:prob=222:seed=1456:shape=(150, 100)",SCS,primal infeasible,0.019102096557617188,75,inf,100,150,25000
"INFEASIBLE:prob=223:seed=1457:shape=(150, 100)",SCS,primal infeasible,0.037626028060913086,250,inf,100,150,25000
"INFEASIBLE:prob=224:seed=1458:shape=(150, 100)",SCS,primal infeasible,0.02768111228942871,175,inf,100,150,25000
"INFEASIBLE:prob=225:seed=1459:shape=(150, 100)",SCS,primal infeasible,0.03739786148071289,275,inf,100,150,25000
"INFEASIBLE:prob=226:seed=1460:shape=(150, 100)",SCS,primal infeasible,0.03172802925109863,175,inf,100,150,25000
"INFEASIBLE:prob=227:seed=1461:shape=(150, 100)",SCS,primal infeasible,0.022192955017089844,125,inf,100,150,25000
"INFEASIBLE:prob=228:seed=1462:shape=(150, 100)",SCS,primal infeasible,0.03379702568054199,225,inf,100,150,25000
"INFEASIBLE:prob=229:seed=1463:shape=(150, 100)",SCS,primal infeasible,0.021485090255737305,125,inf,100,150,25000
"INFEASIBLE:prob=230:seed=1464:shape=(150, 100)",SCS,primal infeasible,0.021105289459228516,100,inf,100,150,25000
"INFEASIBLE:prob=231:seed=1465:shape=(150, 100)",SCS,primal infeasible,0.02125072479248047,100,inf,100,150,25000
"INFEASIBLE:prob=232:seed=1466:shape=(150, 100)",SCS,primal infeasible,0.01751112937927246,75,inf,100,150,25000
"INFEASIBLE:prob=233:seed=1467:shape=(150, 100)",SCS,primal infeasible,0.017497777938842773,75,inf,100,150,25000
"INFEASIBLE:prob=234:seed=1468:shape=(150, 100)",SCS,primal infeasible,0.028753995895385742,125,inf,100,150,25000
"INFEASIBLE:prob=235:seed=1469:shape=(150, 100)",SCS,primal infeasible,0.018618106842041016,75,inf,100,150,25000
"INFEASIBLE:prob=236:seed=1470:shape=(150, 100)",SCS,primal infeasible,0.03994584083557129,150,inf,100,150,25000
"INFEASIBLE:prob=237:seed=1471:shape=(150, 100)",SCS,primal infeasible,0.01631784439086914,75,inf,100,150,25000
"INFEASIBLE:prob=238:seed=1472:shape=(150, 100)",SCS,primal infeasible,0.02389383316040039,125,inf,100,150,25000
"INFEASIBLE:prob=239:seed=1473:shape=(150, 100)",SCS,primal infeasible,0.017763853073120117,75,inf,100,150,25000
"INFEASIBLE:prob=240:seed=1474:shape=(150, 100)",SCS,primal infeasible,0.0948171615600586,775,inf,100,150,25000
"INFEASIBLE:prob=241:seed=1475:shape=(150, 100)",SCS,primal infeasible,0.03356003761291504,225,inf,100,150,25000
"INFEASIBLE:prob=242:seed=1476:shape=(150, 100)",SCS,primal infeasible,0.01892995834350586,50,inf,100,150,25000
"INFEASIBLE:prob=243:seed=1477:shape=(150, 100)",SCS,primal infeasible,0.023115158081054688,125,inf,100,150,25000
"INFEASIBLE:prob=244:seed=1478:shape=(150, 100)",SCS,primal infeasible,0.02386927604675293,125,inf,100,150,25000
"INFEASIBLE:prob=245:seed=1479:shape=(150, 100)",SCS,primal infeasible,0.025606870651245117,150,inf,100,150,25000
"INFEASIBLE:prob=246:seed=1480:shape=(150, 100)",SCS,primal infeasible,0.029767751693725586,50,inf,100,150,25000
"INFEASIBLE:prob=247:seed=1481:shape=(150, 100)",SCS,primal infeasible,0.023582935333251953,125,inf,100,150,25000
"INFEASIBLE:prob=248:seed=1482:shape=(150, 100)",SCS,primal infeasible,0.026234865188598633,150,inf,100,150,25000
"INFEASIBLE:prob=249:seed=1483:shape=(150, 100)",SCS,primal infeasible,0.030536890029907227,175,inf,100,150,25000
"INFEASIBLE:prob=250:seed=1484:shape=(150, 100)",SCS,primal infeasible,0.02501511573791504,125,inf,100,150,25000
"INFEASIBLE:prob=251:seed=1485:shape=(150, 100)",SCS,primal infeasible,0.03338479995727539,100,inf,100,150,25000
"INFEASIBLE:prob=252:seed=1486:shape=(150, 100)",SCS,primal infeasible,0.03955364227294922,150,inf,100,150,25000
"INFEASIBLE:prob=253:seed=1487:shape=(150, 100)",SCS,primal infeasible,0.020721912384033203,75,inf,100,150,25000
"INFEASIBLE:prob=254:seed=1488:shape=(150, 100)",SCS,primal infeasible,0.025918960571289062,125,inf,100,150,25000
"INFEASIBLE:prob=255:seed=1489:shape=(150, 100)",SCS,primal infeasible,0.4232020378112793,3575,inf,100,150,25000
"INFEASIBLE:prob=256:seed=1490:shape=(150, 100)",SCS,primal infeasible,0.03357219696044922,200,inf,100,150,25000
"INFEASIBLE:prob=257:seed=1491:shape=(150, 100)",SCS,primal infeasible,0.030172109603881836,125,inf,100,150,25000
"INFEASIBLE:prob=258:seed=1492:shape=(150, 100)",SCS,primal infeasible,0.017701148986816406,75,inf,100,150,25000
"INFEASIBLE:prob=259:seed=1493:shape=(150, 100)",SCS,primal infeasible,0.030415773391723633,150,inf,100,150,25000
"INFEASIBLE:prob=260:seed=1494:shape=(150, 100)",SCS,primal infeasible,0.025138139724731445,100,inf,100,150,25000
"INFEASIBLE:prob=261:seed=1495:shape=(150, 100)",SCS,primal infeasible,0.018451929092407227,50,inf,100,150,25000
"INFEASIBLE:prob=262:seed=1496:shape=(150, 100)",SCS,primal infeasible,0.025262117385864258,100,inf,100,150,25000
"INFEASIBLE:prob=263:seed=1497:shape=(150, 100)",SCS,primal infeasible,0.0675649642944336,475,inf,100,150,25000
"INFEASIBLE:prob=264:seed=1498:shape=(150, 100)",SCS,primal infeasible,0.021867036819458008,75,inf,100,150,25000
"INFEASIBLE:prob=265:seed=1499:shape=(150, 100)",SCS,primal infeasible,0.046256065368652344,325,inf,100,150,25000
"INFEASIBLE:prob=266:seed=1500:shape=(150, 100)",SCS,primal infeasible,0.018354177474975586,75,inf,100,150,25000
"INFEASIBLE:prob=267:seed=1501:shape=(150, 100)",SCS,primal infeasible,0.03999018669128418,225,inf,100,150,25000
"INFEASIBLE:prob=268:seed=1502:shape=(150, 100)",SCS,primal infeasible,0.03301215171813965,175,inf,100,150,25000
"INFEASIBLE:prob=269:seed=1503:shape=(150, 100)",SCS,primal infeasible,0.0247039794921875,125,inf,100,150,25000
"INFEASIBLE:prob=270:seed=1504:shape=(150, 100)",SCS,primal infeasible,0.035692691802978516,200,inf,100,150,25000
"INFEASIBLE:prob=271:seed=1505:shape=(150, 100)",SCS,primal infeasible,0.028731107711791992,150,inf,100,150,25000
"INFEASIBLE:prob=272:seed=1506:shape=(150, 100)",SCS,primal infeasible,0.03621101379394531,175,inf,100,150,25000
"INFEASIBLE:prob=273:seed=1507:shape=(150, 100)",SCS,primal infeasible,0.02670907974243164,150,inf,100,150,25000
"INFEASIBLE:prob=274:seed=1508:shape=(150, 100)",SCS,primal infeasible,0.019849777221679688,75,inf,100,150,25000
"INFEASIBLE:prob=275:seed=1509:shape=(150, 100)",SCS,primal infeasible,0.04110002517700195,250,inf,100,150,25000
"INFEASIBLE:prob=276:seed=1510:shape=(150, 100)",SCS,primal infeasible,2.8057920932769775,23300,inf,100,150,25000
"INFEASIBLE:prob=277:seed=1511:shape=(150, 100)",SCS,primal infeasible,0.02527904510498047,100,inf,100,150,25000
"INFEASIBLE:prob=278:seed=1512:shape=(150, 100)",SCS,primal infeasible,0.0289459228515625,100,inf,100,150,25000
"INFEASIBLE:prob=279:seed=1513:shape=(150, 100)",SCS,primal infeasible,0.031096935272216797,75,inf,100,150,25000
"INFEASIBLE:prob=280:seed=1514:shape=(150, 100)",SCS,primal infeasible,0.022413015365600586,100,inf,100,150,25000
"INFEASIBLE:prob=281:seed=1515:shape=(150, 100)",SCS,primal infeasible,0.035076141357421875,175,inf,100,150,25000
"INFEASIBLE:prob=282:seed=1516:shape=(150, 100)",SCS,primal infeasible,0.021114110946655273,100,inf,100,150,25000
"INFEASIBLE:prob=283:seed=1517:shape=(150, 100)",SCS,primal infeasible,0.024351119995117188,100,inf,100,150,25000
"INFEASIBLE:prob=284:seed=1518:shape=(150, 100)",SCS,primal infeasible,0.042343854904174805,250,inf,100,150,25000
"INFEASIBLE:prob=285:seed=1519:shape=(150, 100)",SCS,primal infeasible,0.029057025909423828,125,inf,100,150,25000
"INFEASIBLE:prob=286:seed=1520:shape=(150, 100)",SCS,primal infeasible,0.024461746215820312,125,inf,100,150,25000
"INFEASIBLE:prob=287:seed=1521:shape=(150, 100)",SCS,primal infeasible,0.06621408462524414,450,inf,100,150,25000
"INFEASIBLE:prob=288:seed=1522:shape=(150, 100)",SCS,primal infeasible,0.04858708381652832,275,inf,100,150,25000
"INFEASIBLE:prob=289:seed=1523:shape=(150, 100)",SCS,primal infeasible,0.042128801345825195,225,inf,100,150,25000
"INFEASIBLE:prob=290:seed=1524:shape=(150, 100)",SCS,primal infeasible,0.033067941665649414,150,inf,100,150,25000
"INFEASIBLE:prob=291:seed=1525:shape=(150, 100)",SCS,primal infeasible,0.03936290740966797,200,inf,100,150,25000
"INFEASIBLE:prob=292:seed=1526:shape=(150, 100)",SCS,primal infeasible,0.030096054077148438,150,inf,100,150,25000
"INFEASIBLE:prob=293:seed=1527:shape=(150, 100)",SCS,primal infeasible,0.017474889755249023,50,inf,100,150,25000
"INFEASIBLE:prob=294:seed=1528:shape=(150, 100)",SCS,primal infeasible,0.021556854248046875,50,inf,100,150,25000
"INFEASIBLE:prob=295:seed=1529:shape=(150, 100)",SCS,primal infeasible,0.03608441352844238,175,inf,100,150,25000
"INFEASIBLE:prob=296:seed=1530:shape=(150, 100)",SCS,primal infeasible,0.05832099914550781,375,inf,100,150,25000
"INFEASIBLE:prob=297:seed=1531:shape=(150, 100)",SCS,primal infeasible,0.024702072143554688,100,inf,100,150,25000
"INFEASIBLE:prob=298:seed=1532:shape=(150, 100)",SCS,primal infeasible,0.017857074737548828,75,inf,100,150,25000
"INFEASIBLE:prob=299:seed=1533:shape=(150, 100)",SCS,primal infeasible,0.02072906494140625,75,inf,100,150,25000
"INFEASIBLE:prob=300:seed=1534:shape=(150, 100)",SCS,primal infeasible,0.032175302505493164,175,inf,100,150,25000
"INFEASIBLE:prob=301:seed=1535:shape=(150, 100)",SCS,primal infeasible,0.027137041091918945,125,inf,100,150,25000
"INFEASIBLE:prob=302:seed=1536:shape=(150, 100)",SCS,primal infeasible,0.02918410301208496,150,inf,100,150,25000
"INFEASIBLE:prob=303:seed=1537:shape=(150, 100)",SCS,primal infeasible,0.029954195022583008,75,inf,100,150,25000
"INFEASIBLE:prob=304:seed=1538:shape=(150, 100)",SCS,primal infeasible,0.05234885215759277,275,inf,100,150,25000
"INFEASIBLE:prob=305:seed=1539:shape=(150, 100)",SCS,primal infeasible,0.026886940002441406,125,inf,100,150,25000
"INFEASIBLE:prob=306:seed=1540:shape=(150, 100)",SCS,primal infeasible,0.030263185501098633,125,inf,100,150,25000
"INFEASIBLE:prob=307:seed=1541:shape=(150, 100)",SCS,primal infeasible,0.029444217681884766,125,inf,100,150,25000
"INFEASIBLE:prob=308:seed=1542:shape=(150, 100)",SCS,primal infeasible,0.03928494453430176,225,inf,100,150,25000
"INFEASIBLE:prob=309:seed=1543:shape=(150, 100)",SCS,primal infeasible,0.022092103958129883,75,inf,100,150,25000
"INFEASIBLE:prob=310:seed=1544:shape=(150, 100)",SCS,primal infeasible,0.02824687957763672,125,inf,100,150,25000
"INFEASIBLE:prob=311:seed=1545:shape=(150, 100)",SCS,primal infeasible,0.01589035987854004,50,inf,100,150,25000
"INFEASIBLE:prob=312:seed=1546:shape=(150, 100)",SCS,primal infeasible,0.05641818046569824,375,inf,100,150,25000
"INFEASIBLE:prob=313:seed=1547:shape=(150, 100)",SCS,primal infeasible,0.018706083297729492,50,inf,100,150,25000
"INFEASIBLE:prob=314:seed=1548:shape=(150, 100)",SCS,primal infeasible,0.05187106132507324,300,inf,100,150,25000
"INFEASIBLE:prob=315:seed=1549:shape=(150, 100)",SCS,primal infeasible,0.024838924407958984,100,inf,100,150,25000
"INFEASIBLE:prob=316:seed=1550:shape=(150, 100)",SCS,primal infeasible,0.023394107818603516,100,inf,100,150,25000
"INFEASIBLE:prob=317:seed=1551:shape=(150, 100)",SCS,primal infeasible,0.03900790214538574,150,inf,100,150,25000
"INFEASIBLE:prob=318:seed=1552:shape=(150, 100)",SCS,primal infeasible,0.051448822021484375,325,inf,100,150,25000
"INFEASIBLE:prob=319:seed=1553:shape=(150, 100)",SCS,primal infeasible,0.03666210174560547,200,inf,100,150,25000
"INFEASIBLE:prob=320:seed=1554:shape=(150, 100)",SCS,primal infeasible,0.024478912353515625,100,inf,100,150,25000
"INFEASIBLE:prob=321:seed=1555:shape=(150, 100)",SCS,primal infeasible,0.03525996208190918,175,inf,100,150,25000
"INFEASIBLE:prob=322:seed=1556:shape=(150, 100)",SCS,primal infeasible,0.03251981735229492,150,inf,100,150,25000
"INFEASIBLE:prob=323:seed=1557:shape=(150, 100)",SCS,primal infeasible,0.03287982940673828,150,inf,100,150,25000
"INFEASIBLE:prob=324:seed=1558:shape=(150, 100)",SCS,primal infeasible,0.035250186920166016,175,inf,100,150,25000
"INFEASIBLE:prob=325:seed=1559:shape=(150, 100)",SCS,primal infeasible,0.03827810287475586,200,inf,100,150,25000
"INFEASIBLE:prob=326:seed=1560:shape=(150, 100)",SCS,primal infeasible,0.04143190383911133,225,inf,100,150,25000
"INFEASIBLE:prob=327:seed=1561:shape=(150, 100)",SCS,primal infeasible,0.017334938049316406,50,inf,100,150,25000
"INFEASIBLE:prob=328:seed=1562:shape=(150, 100)",SCS,primal infeasible,0.028763294219970703,125,inf,100,150,25000
"INFEASIBLE:prob=329:seed=1563:shape=(150, 100)",SCS,primal infeasible,0.03341221809387207,175,inf,100,150,25000
"INFEASIBLE:prob=330:seed=1564:shape=(150, 100)",SCS,primal infeasible,0.10944294929504395,850,inf,100,150,25000
"INFEASIBLE:prob=331:seed=1565:shape=(150, 100)",SCS,primal infeasible,0.02447795867919922,125,inf,100,150,25000
"INFEASIBLE:prob=332:seed=1566:shape=(150, 100)",SCS,primal infeasible,0.025912046432495117,100,inf,100,150,25000
"INFEASIBLE:prob=333:seed=1567:shape=(150, 100)",SCS,primal infeasible,0.020464181900024414,75,inf,100,150,25000
"INFEASIBLE:prob=334:seed=1568:shape=(150, 100)",SCS,primal infeasible,0.04849100112915039,275,inf,100,150,25000
"INFEASIBLE:prob=335:seed=1569:shape=(150, 100)",SCS,primal infeasible,0.03350090980529785,150,inf,100,150,25000
"INFEASIBLE:prob=336:seed=1570:shape=(150, 100)",SCS,primal infeasible,0.0219118595123291,100,inf,100,150,25000
"INFEASIBLE:prob=337:seed=1571:shape=(150, 100)",SCS,primal infeasible,0.020838022232055664,75,inf,100,150,25000
"INFEASIBLE:prob=338:seed=1572:shape=(150, 100)",SCS,primal infeasible,0.0393826961517334,225,inf,100,150,25000
"INFEASIBLE:prob=339:seed=1573:shape=(150, 100)",SCS,primal infeasible,0.03717517852783203,175,inf,100,150,25000
"INFEASIBLE:prob=340:seed=1574:shape=(150, 100)",SCS,primal infeasible,0.02467799186706543,125,inf,100,150,25000
"INFEASIBLE:prob=341:seed=1575:shape=(150, 100)",SCS,primal infeasible,0.03474283218383789,150,inf,100,150,25000
"INFEASIBLE:prob=342:seed=1576:shape=(150, 100)",SCS,primal infeasible,0.038427114486694336,200,inf,100,150,25000
"INFEASIBLE:prob=343:seed=1577:shape=(150, 100)",SCS,primal infeasible,0.04929471015930176,275,inf,100,150,25000
"INFEASIBLE:prob=344:seed=1578:shape=(150, 100)",SCS,primal infeasible,0.02661299705505371,125,inf,100,150,25000
"INFEASIBLE:prob=345:seed=1579:shape=(150, 100)",SCS,primal infeasible,0.03306293487548828,150,inf,100,150,25000
"INFEASIBLE:prob=346:seed=1580:shape=(150, 100)",SCS,primal infeasible,0.023300886154174805,100,inf,100,150,25000
"INFEASIBLE:prob=347:seed=1581:shape=(150, 100)",SCS,primal infeasible,0.0285491943359375,125,inf,100,150,25000
"INFEASIBLE:prob=348:seed=1582:shape=(150, 100)",SCS,primal infeasible,0.04124808311462402,225,inf,100,150,25000
"INFEASIBLE:prob=349:seed=1583:shape=(150, 100)",SCS,primal infeasible,0.030651092529296875,125,inf,100,150,25000
"INFEASIBLE:prob=350:seed=1584:shape=(150, 100)",SCS,primal infeasible,0.032377004623413086,150,inf,100,150,25000
"INFEASIBLE:prob=351:seed=1585:shape=(150, 100)",SCS,primal infeasible,0.02403092384338379,75,inf,100,150,25000
"INFEASIBLE:prob=352:seed=1586:shape=(150, 100)",SCS,primal infeasible,0.028043031692504883,125,inf,100,150,25000
"INFEASIBLE:prob=353:seed=1587:shape=(150, 100)",SCS,primal infeasible,0.027759075164794922,125,inf,100,150,25000
"INFEASIBLE:prob=354:seed=1588:shape=(150, 100)",SCS,primal infeasible,0.02137899398803711,75,inf,100,150,25000
"INFEASIBLE:prob=355:seed=1589:shape=(150, 100)",SCS,primal infeasible,0.02886509895324707,125,inf,100,150,25000
"INFEASIBLE:prob=356:seed=1590:shape=(150, 100)",SCS,primal infeasible,0.034902095794677734,175,inf,100,150,25000
"INFEASIBLE:prob=357:seed=1591:shape=(150, 100)",SCS,primal infeasible,0.024164199829101562,75,inf,100,150,25000
"INFEASIBLE:prob=358:seed=1592:shape=(150, 100)",SCS,primal infeasible,0.03606081008911133,175,inf,100,150,25000
"INFEASIBLE:prob=359:seed=1593:shape=(150, 100)",SCS,primal infeasible,0.03129386901855469,175,inf,100,150,25000
"INFEASIBLE:prob=360:seed=1594:shape=(150, 100)",SCS,primal infeasible,0.03692173957824707,200,inf,100,150,25000
"INFEASIBLE:prob=361:seed=1595:shape=(150, 100)",SCS,primal infeasible,0.027636051177978516,125,inf,100,150,25000
"INFEASIBLE:prob=362:seed=1596:shape=(150, 100)",SCS,primal infeasible,0.08028316497802734,150,inf,100,150,25000
"INFEASIBLE:prob=363:seed=1597:shape=(150, 100)",SCS,primal infeasible,0.029031991958618164,100,inf,100,150,25000
"INFEASIBLE:prob=364:seed=1598:shape=(150, 100)",SCS,primal infeasible,0.03141474723815918,150,inf,100,150,25000
"INFEASIBLE:prob=365:seed=1599:shape=(150, 100)",SCS,primal infeasible,8.831963777542114,70025,inf,100,150,25000
"INFEASIBLE:prob=366:seed=1600:shape=(150, 100)",SCS,primal infeasible,0.039592742919921875,200,inf,100,150,25000
"INFEASIBLE:prob=367:seed=1601:shape=(150, 100)",SCS,primal infeasible,0.04691505432128906,275,inf,100,150,25000
"INFEASIBLE:prob=368:seed=1602:shape=(150, 100)",SCS,primal infeasible,0.040194034576416016,200,inf,100,150,25000
"INFEASIBLE:prob=369:seed=1603:shape=(150, 100)",SCS,primal infeasible,0.03465008735656738,149,inf,100,150,25000
"INFEASIBLE:prob=370:seed=1604:shape=(150, 100)",SCS,primal infeasible,0.045907020568847656,275,inf,100,150,25000
"INFEASIBLE:prob=371:seed=1605:shape=(150, 100)",SCS,primal infeasible,0.017160892486572266,50,inf,100,150,25000
"INFEASIBLE:prob=372:seed=1606:shape=(150, 100)",SCS,primal infeasible,0.02635812759399414,100,inf,100,150,25000
"INFEASIBLE:prob=373:seed=1607:shape=(150, 100)",SCS,primal infeasible,0.041323184967041016,250,inf,100,150,25000
"INFEASIBLE:prob=374:seed=1608:shape=(150, 100)",SCS,primal infeasible,0.10677671432495117,750,inf,100,150,25000
"INFEASIBLE:prob=375:seed=1609:shape=(150, 100)",SCS,primal infeasible,0.02933812141418457,75,inf,100,150,25000
"INFEASIBLE:prob=376:seed=1610:shape=(150, 100)",SCS,primal infeasible,0.03386497497558594,125,inf,100,150,25000
"INFEASIBLE:prob=377:seed=1611:shape=(150, 100)",SCS,primal infeasible,0.027778148651123047,150,inf,100,150,25000
"INFEASIBLE:prob=378:seed=1612:shape=(150, 100)",SCS,primal infeasible,0.028207778930664062,100,inf,100,150,25000
"INFEASIBLE:prob=379:seed=1613:shape=(150, 100)",SCS,primal infeasible,0.039021968841552734,225,inf,100,150,25000
"INFEASIBLE:prob=380:seed=1614:shape=(150, 100)",SCS,primal infeasible,0.021947145462036133,75,inf,100,150,25000
"INFEASIBLE:prob=381:seed=1615:shape=(150, 100)",SCS,primal infeasible,0.03243303298950195,150,inf,100,150,25000
"INFEASIBLE:prob=382:seed=1616:shape=(150, 100)",SCS,primal infeasible,0.0807490348815918,500,inf,100,150,25000
"INFEASIBLE:prob=383:seed=1617:shape=(150, 100)",SCS,primal infeasible,0.019010066986083984,75,inf,100,150,25000
"INFEASIBLE:prob=384:seed=1618:shape=(150, 100)",SCS,primal infeasible,0.0693669319152832,450,inf,100,150,25000
"INFEASIBLE:prob=385:seed=1619:shape=(150, 100)",SCS,primal infeasible,0.027661800384521484,150,inf,100,150,25000
"INFEASIBLE:prob=386:seed=1620:shape=(150, 100)",SCS,primal infeasible,0.048708200454711914,275,inf,100,150,25000
"INFEASIBLE:prob=387:seed=1621:shape=(150, 100)",SCS,primal infeasible,0.023288726806640625,75,inf,100,150,25000
"INFEASIBLE:prob=388:seed=1622:shape=(150, 100)",SCS,primal infeasible,0.0368649959564209,100,inf,100,150,25000
"INFEASIBLE:prob=389:seed=1623:shape=(150, 100)",SCS,primal infeasible,0.03004002571105957,150,inf,100,150,25000
"INFEASIBLE:prob=390:seed=1624:shape=(150, 100)",SCS,primal infeasible,0.057260990142822266,375,inf,100,150,25000
"INFEASIBLE:prob=391:seed=1625:shape=(150, 100)",SCS,primal infeasible,0.0221860408782959,100,inf,100,150,25000
"INFEASIBLE:prob=392:seed=1626:shape=(150, 100)",SCS,primal infeasible,0.03363394737243652,175,inf,100,150,25000
"INFEASIBLE:prob=393:seed=1627:shape=(150, 100)",SCS,primal infeasible,0.03181004524230957,125,inf,100,150,25000
"INFEASIBLE:prob=394:seed=1628:shape=(150, 100)",SCS,primal infeasible,0.022766828536987305,75,inf,100,150,25000
"INFEASIBLE:prob=395:seed=1629:shape=(150, 100)",SCS,primal infeasible,0.034870147705078125,200,inf,100,150,25000
"INFEASIBLE:prob=396:seed=1630:shape=(150, 100)",SCS,primal infeasible,0.025043249130249023,125,inf,100,150,25000
"INFEASIBLE:prob=397:seed=1631:shape=(150, 100)",SCS,primal infeasible,0.028423070907592773,150,inf,100,150,25000
"INFEASIBLE:prob=398:seed=1632:shape=(150, 100)",SCS,primal infeasible,0.0198819637298584,75,inf,100,150,25000
"INFEASIBLE:prob=399:seed=1633:shape=(150, 100)",SCS,primal infeasible,0.10866308212280273,775,inf,100,150,25000
"INFEASIBLE:prob=400:seed=1634:shape=(150, 100)",SCS,primal infeasible,0.027998924255371094,150,inf,100,150,25000
"INFEASIBLE:prob=401:seed=1635:shape=(150, 100)",SCS,primal infeasible,0.042227983474731445,250,inf,100,150,25000
"INFEASIBLE:prob=402:seed=1636:shape=(150, 100)",SCS,primal infeasible,0.03316998481750488,150,inf,100,150,25000
"INFEASIBLE:prob=403:seed=1637:shape=(150, 100)",SCS,primal infeasible,0.018450021743774414,50,inf,100,150,25000
"INFEASIBLE:prob=404:seed=1638:shape=(150, 100)",SCS,primal infeasible,0.04403829574584961,275,inf,100,150,25000
"INFEASIBLE:prob=405:seed=1639:shape=(150, 100)",SCS,primal infeasible,0.031359195709228516,150,inf,100,150,25000
"INFEASIBLE:prob=406:seed=1640:shape=(150, 100)",SCS,primal infeasible,0.041190147399902344,200,inf,100,150,25000
"INFEASIBLE:prob=407:seed=1641:shape=(150, 100)",SCS,primal infeasible,0.01883387565612793,75,inf,100,150,25000
"INFEASIBLE:prob=408:seed=1642:shape=(150, 100)",SCS,primal infeasible,0.02112102508544922,75,inf,100,150,25000
"INFEASIBLE:prob=409:seed=1643:shape=(150, 100)",SCS,primal infeasible,0.02006387710571289,75,inf,100,150,25000
"INFEASIBLE:prob=410:seed=1644:shape=(150, 100)",SCS,primal infeasible,0.03384709358215332,150,inf,100,150,25000
"INFEASIBLE:prob=411:seed=1645:shape=(150, 100)",SCS,primal infeasible,0.02702474594116211,125,inf,100,150,25000
"INFEASIBLE:prob=412:seed=1646:shape=(150, 100)",SCS,primal infeasible,0.019357919692993164,75,inf,100,150,25000
"INFEASIBLE:prob=413:seed=1647:shape=(150, 100)",SCS,primal infeasible,0.029697179794311523,150,inf,100,150,25000
"INFEASIBLE:prob=414:seed=1648:shape=(150, 100)",SCS,primal infeasible,0.020104169845581055,75,inf,100,150,25000
"INFEASIBLE:prob=415:seed=1649:shape=(150, 100)",SCS,primal infeasible,0.032855987548828125,100,inf,100,150,25000
"INFEASIBLE:prob=416:seed=1650:shape=(150, 100)",SCS,primal infeasible,0.06382489204406738,400,inf,100,150,25000
"INFEASIBLE:prob=417:seed=1651:shape=(150, 100)",SCS,primal infeasible,0.02758193016052246,125,inf,100,150,25000
"INFEASIBLE:prob=418:seed=1652:shape=(150, 100)",SCS,primal infeasible,0.03589797019958496,175,inf,100,150,25000
"INFEASIBLE:prob=419:seed=1653:shape=(150, 100)",SCS,primal infeasible,0.01909780502319336,75,inf,100,150,25000
"INFEASIBLE:prob=420:seed=1654:shape=(150, 100)",SCS,primal infeasible,0.019237995147705078,75,inf,100,150,25000
"INFEASIBLE:prob=421:seed=1655:shape=(150, 100)",SCS,primal infeasible,0.2256147861480713,1675,inf,100,150,25000
"INFEASIBLE:prob=422:seed=1656:shape=(150, 100)",SCS,primal infeasible,0.04748797416687012,300,inf,100,150,25000
"INFEASIBLE:prob=423:seed=1657:shape=(150, 100)",SCS,primal infeasible,0.027560949325561523,125,inf,100,150,25000
"INFEASIBLE:prob=424:seed=1658:shape=(150, 100)",SCS,primal infeasible,0.025277137756347656,125,inf,100,150,25000
"INFEASIBLE:prob=425:seed=1659:shape=(150, 100)",SCS,primal infeasible,0.030453205108642578,150,inf,100,150,25000
"INFEASIBLE:prob=426:seed=1660:shape=(150, 100)",SCS,primal infeasible,0.030794143676757812,150,inf,100,150,25000
"INFEASIBLE:prob=427:seed=1661:shape=(150, 100)",SCS,primal infeasible,0.028560876846313477,150,inf,100,150,25000
"INFEASIBLE:prob=428:seed=1662:shape=(150, 100)",SCS,primal infeasible,0.028566837310791016,75,inf,100,150,25000
"INFEASIBLE:prob=429:seed=1663:shape=(150, 100)",SCS,primal infeasible,0.024920940399169922,125,inf,100,150,25000
"INFEASIBLE:prob=430:seed=1664:shape=(150, 100)",SCS,primal infeasible,0.0249788761138916,125,inf,100,150,25000
"INFEASIBLE:prob=431:seed=1665:shape=(150, 100)",SCS,primal infeasible,0.031989097595214844,150,inf,100,150,25000
"INFEASIBLE:prob=432:seed=1666:shape=(150, 100)",SCS,primal infeasible,0.031083106994628906,175,inf,100,150,25000
"INFEASIBLE:prob=433:seed=1667:shape=(150, 100)",SCS,primal infeasible,0.020935773849487305,75,inf,100,150,25000
"INFEASIBLE:prob=434:seed=1668:shape=(150, 100)",SCS,primal infeasible,0.037867069244384766,200,inf,100,150,25000
"INFEASIBLE:prob=435:seed=1669:shape=(150, 100)",SCS,primal infeasible,0.03548574447631836,175,inf,100,150,25000
"INFEASIBLE:prob=436:seed=1670:shape=(150, 100)",SCS,primal infeasible,0.020880937576293945,75,inf,100,150,25000
"INFEASIBLE:prob=437:seed=1671:shape=(150, 100)",SCS,primal infeasible,0.18444108963012695,1350,inf,100,150,25000
"INFEASIBLE:prob=438:seed=1672:shape=(150, 100)",SCS,primal infeasible,0.02868032455444336,75,inf,100,150,25000
"INFEASIBLE:prob=439:seed=1673:shape=(150, 100)",SCS,primal infeasible,0.04055380821228027,200,inf,100,150,25000
"INFEASIBLE:prob=440:seed=1674:shape=(150, 100)",SCS,primal infeasible,0.022746801376342773,75,inf,100,150,25000
