name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",COSMO,optimal,0.11482095718383789,600,0.03095840787331147,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",COSMO,max_iter_reached,18.02924609184265,100000,-0.09246210912151542,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",COSMO,optimal,0.07377386093139648,400,-0.3617644966258343,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",COSMO,optimal,0.14436006546020508,700,-0.38308800594271014,100,150,25000
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",COSMO,optimal,0.19729018211364746,900,-0.3445897655367798,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",COSMO,optimal,0.16258788108825684,800,-0.5000182332926756,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",COSMO,optimal,0.09215378761291504,500,-0.5100757058967237,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",COSMO,optimal,0.11570000648498535,500,0.04846878797269198,100,150,25000
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",COSMO,optimal,0.14778995513916016,700,-0.5408218401110274,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",COSMO,optimal,0.15419387817382812,700,-0.496353681957179,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",COSMO,optimal,0.1518099308013916,800,-0.1657201742668386,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",COSMO,optimal,0.08568692207336426,400,-0.18358322056678092,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",COSMO,optimal,0.13092899322509766,600,-0.5173297429374722,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",COSMO,optimal,0.2826249599456787,1500,-0.3337036884764968,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",COSMO,optimal,0.10797715187072754,500,-0.3903954170768481,100,150,25000
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",COSMO,optimal,0.10100007057189941,500,-0.8265523935922243,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",COSMO,optimal,0.10159707069396973,500,-0.5779308385763063,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",COSMO,optimal,0.08616995811462402,400,-0.4111453481792021,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",COSMO,optimal,0.07663989067077637,300,-0.46448110731876896,100,150,25000
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",COSMO,optimal,0.08129215240478516,400,-0.6869776990506268,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",COSMO,optimal,0.1429882049560547,600,-0.4969868430840151,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",COSMO,optimal,0.3192329406738281,700,-0.22810879703282044,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",COSMO,optimal,0.10239887237548828,500,-0.4791248955829333,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",COSMO,optimal,0.08466982841491699,400,-0.38268624996432204,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",COSMO,optimal,0.08158087730407715,400,-0.5384150725310816,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",COSMO,optimal,0.13362884521484375,500,-0.5339796952086069,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",COSMO,optimal,0.14260506629943848,500,-0.4254868212294596,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",COSMO,max_iter_reached,16.860971927642822,100000,-0.07704452675312012,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",COSMO,optimal,0.18408513069152832,800,-0.6229564588181332,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",COSMO,optimal,0.14791107177734375,500,-0.27576824814073286,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",COSMO,optimal,0.08455395698547363,500,-0.4596231720190572,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",COSMO,max_iter_reached,11.800937175750732,100000,-0.18113516269098,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",COSMO,optimal,0.05753302574157715,600,-0.4829265375223845,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",COSMO,optimal,0.05388283729553223,500,-0.4462887289736602,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",COSMO,optimal,0.06667208671569824,600,-0.5988480874881141,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",COSMO,optimal,0.0648658275604248,500,-0.4547726687934835,100,150,25000
"FEASIBLE:prob=198:seed=1432:shape=(150, 100)",COSMO,optimal,0.09987521171569824,400,-0.2813880437779051,100,150,25000
"FEASIBLE:prob=199:seed=1433:shape=(150, 100)",COSMO,optimal,0.10972380638122559,500,-0.3778594484458854,100,150,25000
"FEASIBLE:prob=200:seed=1434:shape=(150, 100)",COSMO,optimal,0.04919910430908203,400,-0.36493282285316536,100,150,25000
"FEASIBLE:prob=201:seed=1435:shape=(150, 100)",COSMO,optimal,0.07528901100158691,500,-0.4130477424911408,100,150,25000
"FEASIBLE:prob=202:seed=1436:shape=(150, 100)",COSMO,optimal,0.07009196281433105,400,-0.5453507815651222,100,150,25000
"FEASIBLE:prob=203:seed=1437:shape=(150, 100)",COSMO,optimal,0.040097951889038086,400,-0.7767976898313078,100,150,25000
"FEASIBLE:prob=204:seed=1438:shape=(150, 100)",COSMO,optimal,0.05020594596862793,400,-0.29429985943350734,100,150,25000
"FEASIBLE:prob=205:seed=1439:shape=(150, 100)",COSMO,optimal,0.07074308395385742,500,-0.5423649041834222,100,150,25000
