name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",SCS,optimal,0.10425806045532227,875,1.1761472387855536,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",SCS,optimal,0.0362858772277832,225,2.7522772364137023,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",SCS,optimal,0.031295061111450195,225,1.3318215744527968,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",SCS,optimal,0.035501956939697266,275,1.958911934944566,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",SCS,optimal,0.04275202751159668,350,-1.986763714245316,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",SCS,optimal,0.04021883010864258,350,-1.599362268004001,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",SCS,optimal,0.037069082260131836,300,-2.1715229479911473,100,150,25000
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",SCS,optimal,0.04533696174621582,325,-1.5726966022498257,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",SCS,optimal,0.017694950103759766,100,0.8415091850326977,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",SCS,optimal,0.045712947845458984,375,-0.14080277584845274,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",SCS,optimal,0.02272319793701172,125,1.6494708698317808,100,150,25000
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",SCS,optimal,0.04813885688781738,325,-0.7629321579184938,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",SCS,optimal,0.01930403709411621,100,-0.7678044731104287,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",SCS,optimal,0.033386945724487305,250,2.0459343511581807,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",SCS,optimal,0.03712010383605957,275,-0.38935129924947764,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",SCS,optimal,0.04683113098144531,175,-0.5864415554616768,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",SCS,optimal,0.16260719299316406,250,0.7266815322116221,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",SCS,optimal,0.04317116737365723,150,-0.06290457203021538,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",SCS,optimal,0.02722311019897461,125,0.23747734529499864,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",SCS,optimal,0.034404754638671875,275,1.7675992722154026,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",SCS,optimal,0.03525400161743164,275,-1.9663142936114768,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",SCS,optimal,0.030007123947143555,200,-0.23505383297839666,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",SCS,optimal,0.021238088607788086,125,-7.055113371258705,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",SCS,optimal,0.03490090370178223,275,-3.1239175837206625,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",SCS,optimal,0.028516292572021484,200,-2.8608292464450717,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",SCS,optimal,0.033265113830566406,225,0.4656636209716377,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",SCS,optimal,0.023988008499145508,150,-0.9462047202997034,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",SCS,optimal,0.03269505500793457,225,0.6870975955470253,100,150,25000
"FEASIBLE:prob=198:seed=1432:shape=(150, 100)",SCS,optimal,0.027643918991088867,200,-0.7076869095641208,100,150,25000
"FEASIBLE:prob=199:seed=1433:shape=(150, 100)",SCS,optimal,0.021335124969482422,125,0.5643942453346734,100,150,25000
"FEASIBLE:prob=200:seed=1434:shape=(150, 100)",SCS,optimal,0.025709152221679688,125,0.5828712869952793,100,150,25000
"FEASIBLE:prob=201:seed=1435:shape=(150, 100)",SCS,optimal,0.025040864944458008,125,-2.0485892140880297,100,150,25000
"FEASIBLE:prob=202:seed=1436:shape=(150, 100)",SCS,optimal,0.02430105209350586,125,1.1948784199168063,100,150,25000
"FEASIBLE:prob=203:seed=1437:shape=(150, 100)",SCS,optimal,0.03308391571044922,225,-1.3461532875120077,100,150,25000
"FEASIBLE:prob=204:seed=1438:shape=(150, 100)",SCS,optimal,0.021444082260131836,125,1.4399254506416925,100,150,25000
"FEASIBLE:prob=205:seed=1439:shape=(150, 100)",SCS,optimal,0.023388147354125977,150,-1.6968997314888234,100,150,25000
"FEASIBLE:prob=206:seed=1440:shape=(150, 100)",SCS,optimal,0.03269195556640625,250,-0.23681591323314,100,150,25000
"FEASIBLE:prob=207:seed=1441:shape=(150, 100)",SCS,optimal,0.03197288513183594,200,0.36125877336904383,100,150,25000
"FEASIBLE:prob=208:seed=1442:shape=(150, 100)",SCS,optimal,0.027163982391357422,175,0.2988596622641836,100,150,25000
"FEASIBLE:prob=209:seed=1443:shape=(150, 100)",SCS,optimal,0.029201984405517578,200,0.6212818934343027,100,150,25000
"FEASIBLE:prob=210:seed=1444:shape=(150, 100)",SCS,optimal,0.030584096908569336,175,0.6660507659759707,100,150,25000
"FEASIBLE:prob=211:seed=1445:shape=(150, 100)",SCS,optimal,0.04057884216308594,250,-0.753920630844734,100,150,25000
