name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=128:seed=1362:shape=(150, 100)",COSMO,max_iter_reached,7.51879096031189,100000,3.4467906377232924,100,150,25000
"INFEASIBLE:prob=129:seed=1363:shape=(150, 100)",COSMO,max_iter_reached,7.2271599769592285,100000,37.56525608512483,100,150,25000
"INFEASIBLE:prob=130:seed=1364:shape=(150, 100)",COSMO,max_iter_reached,7.29223108291626,100000,1.8946910733199172,100,150,25000
"INFEASIBLE:prob=131:seed=1365:shape=(150, 100)",COSMO,max_iter_reached,7.033774137496948,100000,91.890666486176,100,150,25000
"INFEASIBLE:prob=132:seed=1366:shape=(150, 100)",COSMO,max_iter_reached,7.251784086227417,100000,7.075832478113916,100,150,25000
"INFEASIBLE:prob=133:seed=1367:shape=(150, 100)",COSMO,max_iter_reached,7.236163854598999,100000,0.6000703673195121,100,150,25000
"INFEASIBLE:prob=134:seed=1368:shape=(150, 100)",COSMO,max_iter_reached,7.713359832763672,100000,3.9924314293115644,100,150,25000
"INFEASIBLE:prob=135:seed=1369:shape=(150, 100)",COSMO,max_iter_reached,7.180850028991699,100000,48.55139767124322,100,150,25000
"INFEASIBLE:prob=136:seed=1370:shape=(150, 100)",COSMO,max_iter_reached,7.808813810348511,100000,3.279505857265084,100,150,25000
"INFEASIBLE:prob=137:seed=1371:shape=(150, 100)",COSMO,max_iter_reached,7.282119989395142,100000,11.501665109706032,100,150,25000
"INFEASIBLE:prob=138:seed=1372:shape=(150, 100)",COSMO,max_iter_reached,7.548425912857056,100000,0.8960914431377885,100,150,25000
"INFEASIBLE:prob=139:seed=1373:shape=(150, 100)",COSMO,max_iter_reached,7.543169021606445,100000,19.453284908630803,100,150,25000
"INFEASIBLE:prob=140:seed=1374:shape=(150, 100)",COSMO,max_iter_reached,7.873844146728516,100000,1.3954815437668058,100,150,25000
"INFEASIBLE:prob=141:seed=1375:shape=(150, 100)",COSMO,max_iter_reached,7.70252799987793,100000,0.16229305918681436,100,150,25000
"INFEASIBLE:prob=142:seed=1376:shape=(150, 100)",COSMO,max_iter_reached,7.287653923034668,100000,586.7907457116726,100,150,25000
"INFEASIBLE:prob=143:seed=1377:shape=(150, 100)",COSMO,max_iter_reached,7.2127461433410645,100000,0.701620649208714,100,150,25000
"INFEASIBLE:prob=144:seed=1378:shape=(150, 100)",COSMO,max_iter_reached,7.429994106292725,100000,9.678120258408022,100,150,25000
"INFEASIBLE:prob=145:seed=1379:shape=(150, 100)",COSMO,max_iter_reached,7.148687124252319,100000,76.6756940735985,100,150,25000
"INFEASIBLE:prob=146:seed=1380:shape=(150, 100)",COSMO,max_iter_reached,7.156630992889404,100000,1.6230429136658073,100,150,25000
"INFEASIBLE:prob=147:seed=1381:shape=(150, 100)",COSMO,max_iter_reached,7.281469106674194,100000,3.7817333547267613,100,150,25000
"INFEASIBLE:prob=148:seed=1382:shape=(150, 100)",COSMO,max_iter_reached,7.202960014343262,100000,5.087161834056361,100,150,25000
"INFEASIBLE:prob=149:seed=1383:shape=(150, 100)",COSMO,max_iter_reached,7.080834150314331,100000,4.071056426467744,100,150,25000
"INFEASIBLE:prob=150:seed=1384:shape=(150, 100)",COSMO,max_iter_reached,7.204298973083496,100000,2.542981625264332,100,150,25000
"INFEASIBLE:prob=151:seed=1385:shape=(150, 100)",COSMO,max_iter_reached,7.203418970108032,100000,3.3212872102981805,100,150,25000
"INFEASIBLE:prob=152:seed=1386:shape=(150, 100)",COSMO,max_iter_reached,7.106735944747925,100000,6.141587360587222,100,150,25000
"INFEASIBLE:prob=153:seed=1387:shape=(150, 100)",COSMO,max_iter_reached,7.179759979248047,100000,14.17041393067799,100,150,25000
"INFEASIBLE:prob=154:seed=1388:shape=(150, 100)",COSMO,max_iter_reached,7.034238815307617,100000,2.4922789889176773,100,150,25000
"INFEASIBLE:prob=155:seed=1389:shape=(150, 100)",COSMO,max_iter_reached,7.014120101928711,100000,17.762807110965852,100,150,25000
"INFEASIBLE:prob=156:seed=1390:shape=(150, 100)",COSMO,max_iter_reached,9.424076080322266,100000,0.53476103890511,100,150,25000
"INFEASIBLE:prob=157:seed=1391:shape=(150, 100)",COSMO,max_iter_reached,7.461015939712524,100000,7.504248740162128,100,150,25000
"INFEASIBLE:prob=158:seed=1392:shape=(150, 100)",COSMO,max_iter_reached,7.112447023391724,100000,15.952818634295951,100,150,25000
"INFEASIBLE:prob=159:seed=1393:shape=(150, 100)",COSMO,max_iter_reached,7.288116931915283,100000,0.3728515459982642,100,150,25000
"INFEASIBLE:prob=160:seed=1394:shape=(150, 100)",COSMO,max_iter_reached,7.060604810714722,100000,3.62627591658401,100,150,25000
"INFEASIBLE:prob=161:seed=1395:shape=(150, 100)",COSMO,max_iter_reached,6.897424936294556,100000,1.2797270834409002,100,150,25000
