name,solver,status,run_time,iter,obj_val,n,m,N
infeas_messy_10_10_4,COSMO,max_iter_reached,16.103137016296387,100000,-0.5810169527612743,55,10,549
infeas_messy_10_10_40,COSMO,max_iter_reached,15.36909008026123,100000,-0.16953022301913734,55,10,549
infeas_messy_10_10_41,COSMO,max_iter_reached,15.181957006454468,100000,-0.2246207907594453,55,10,549
infeas_messy_10_10_42,COSMO,max_iter_reached,15.218675136566162,100000,-1.0706854656527867,55,10,549
infeas_messy_10_10_43,COSMO,max_iter_reached,15.741071939468384,100000,-0.2501890138037197,55,10,550
infeas_messy_10_10_44,COSMO,max_iter_reached,13.213379144668579,100000,-0.44567587034453027,55,10,550
infeas_messy_10_10_45,COSMO,max_iter_reached,11.741767883300781,100000,-0.4691377169365296,55,10,550
infeas_messy_10_10_46,COSMO,max_iter_reached,12.381004095077515,100000,-0.8213870349500212,55,10,550
infeas_messy_10_10_47,COSMO,max_iter_reached,11.694589853286743,100000,-0.8958431815626682,55,10,550
infeas_messy_10_10_48,COSMO,max_iter_reached,11.684621810913086,100000,-0.6659037273348076,55,10,548
infeas_messy_10_10_49,COSMO,max_iter_reached,11.697969913482666,100000,-0.28913425632163126,55,10,550
infeas_messy_10_10_5,COSMO,max_iter_reached,11.425665140151978,100000,-0.3174107323629869,55,10,550
infeas_messy_10_10_50,COSMO,max_iter_reached,11.372437953948975,100000,-0.5036068792414881,55,10,549
infeas_messy_10_10_51,COSMO,max_iter_reached,12.398783922195435,100000,-0.4372171911454643,55,10,550
infeas_messy_10_10_52,COSMO,max_iter_reached,11.552620887756348,100000,-0.28809807969571466,55,10,550
infeas_messy_10_10_53,COSMO,max_iter_reached,11.947572946548462,100000,-0.2222977693163557,55,10,549
infeas_messy_10_10_54,COSMO,max_iter_reached,10.763599872589111,100000,-0.17156401623014972,55,10,549
infeas_messy_10_10_55,COSMO,max_iter_reached,11.641963005065918,100000,-1.7243755444105773,55,10,550
infeas_messy_10_10_56,COSMO,max_iter_reached,11.774195909500122,100000,-0.5627331080031581,55,10,549
infeas_messy_10_10_57,COSMO,max_iter_reached,11.388583898544312,100000,-0.3216058912466906,55,10,549
infeas_messy_10_10_58,COSMO,max_iter_reached,11.376865148544312,100000,-1.1545927782826766,55,10,550
infeas_messy_10_10_59,COSMO,max_iter_reached,11.750087022781372,100000,-0.2956788228584628,55,10,550
infeas_messy_10_10_6,COSMO,max_iter_reached,13.36100697517395,100000,-7.873214819293935,55,10,549
infeas_messy_10_10_60,COSMO,max_iter_reached,11.322550058364868,100000,-1.172653406214522,55,10,550
infeas_messy_10_10_61,COSMO,max_iter_reached,11.567548036575317,100000,-0.2823056127608652,55,10,549
infeas_messy_10_10_62,COSMO,max_iter_reached,10.93328595161438,100000,-0.6985040325380396,55,10,549
infeas_messy_10_10_63,COSMO,max_iter_reached,11.197322130203247,100000,-0.2601372280287251,55,10,549
infeas_messy_10_10_64,COSMO,max_iter_reached,11.802184104919434,100000,-0.7902808751969133,55,10,550
infeas_messy_10_10_65,COSMO,max_iter_reached,12.74074912071228,100000,-0.5517926399079442,55,10,550
infeas_messy_10_10_66,COSMO,max_iter_reached,16.798495054244995,100000,-0.5647599168678425,55,10,549
infeas_messy_10_10_67,COSMO,max_iter_reached,16.05854296684265,100000,-0.4153812541289881,55,10,549
infeas_messy_10_10_68,COSMO,max_iter_reached,15.205846071243286,100000,-0.845416420841957,55,10,550
infeas_messy_10_10_69,COSMO,max_iter_reached,15.652670860290527,100000,-0.22615698366007564,55,10,550
infeas_messy_10_10_7,COSMO,max_iter_reached,17.55305314064026,100000,-0.19452421815640264,55,10,548
infeas_messy_10_10_70,COSMO,max_iter_reached,20.59552001953125,100000,-1.5352041465484945,55,10,550
infeas_messy_10_10_71,COSMO,max_iter_reached,20.029976844787598,100000,-3.195264253386995,55,10,550
infeas_messy_10_10_72,COSMO,max_iter_reached,17.410496950149536,100000,-0.962460620969523,55,10,549
infeas_messy_10_10_73,COSMO,max_iter_reached,14.68696403503418,100000,-0.55494505450406,55,10,547
infeas_messy_10_10_74,COSMO,max_iter_reached,8.522073984146118,100000,-0.4876094839655707,55,10,550
infeas_messy_10_10_75,COSMO,max_iter_reached,8.41015911102295,100000,-0.25716152420591243,55,10,550
infeas_messy_10_10_76,COSMO,max_iter_reached,12.198577880859375,100000,-0.274304649210535,55,10,549
infeas_messy_10_10_77,COSMO,max_iter_reached,11.584419965744019,100000,-0.45650903699424816,55,10,548
infeas_messy_10_10_78,COSMO,max_iter_reached,8.963274002075195,100000,-0.29422917674764903,55,10,550
infeas_messy_10_10_79,COSMO,max_iter_reached,8.62759017944336,100000,-0.16989596877192525,55,10,550
infeas_messy_10_10_8,COSMO,max_iter_reached,7.992856025695801,100000,-0.25742785269721935,55,10,549
infeas_messy_10_10_80,COSMO,max_iter_reached,11.292009115219116,100000,-0.4319625732387067,55,10,549
infeas_messy_10_10_81,COSMO,max_iter_reached,9.763585090637207,100000,-0.44452044980243954,55,10,550
infeas_messy_10_10_82,COSMO,max_iter_reached,9.151252031326294,100000,-0.7654757042946585,55,10,550
infeas_messy_10_10_83,COSMO,max_iter_reached,8.200345993041992,100000,-0.260285163595654,55,10,547
infeas_messy_10_10_84,COSMO,max_iter_reached,7.674123048782349,100000,-0.1652902800190077,55,10,550
infeas_messy_10_10_85,COSMO,max_iter_reached,8.108956098556519,100000,-0.16363047257129892,55,10,549
infeas_messy_10_10_86,COSMO,max_iter_reached,7.261703968048096,100000,-0.3504488066482736,55,10,549
infeas_messy_10_10_87,COSMO,max_iter_reached,7.310403108596802,100000,-0.5066887066714116,55,10,550
infeas_messy_10_10_88,COSMO,max_iter_reached,11.063130140304565,100000,-3.5705069306277437,55,10,549
infeas_messy_10_10_89,COSMO,max_iter_reached,7.69769287109375,100000,-0.6102755862812046,55,10,550
infeas_messy_10_10_9,COSMO,max_iter_reached,10.194070816040039,100000,-0.2889825220408966,55,10,549
infeas_messy_10_10_90,COSMO,max_iter_reached,18.201059103012085,100000,-0.1575784910155562,55,10,550
infeas_messy_10_10_91,COSMO,max_iter_reached,15.337314128875732,100000,-0.13902328684253007,55,10,549
infeas_messy_10_10_92,COSMO,max_iter_reached,14.50602412223816,100000,-0.32432121147303405,55,10,550
infeas_messy_10_10_93,COSMO,max_iter_reached,14.10907793045044,100000,-0.833920889908768,55,10,548
infeas_messy_10_10_94,COSMO,max_iter_reached,13.544111967086792,100000,-23.860522190865595,55,10,550
infeas_messy_10_10_95,COSMO,max_iter_reached,19.295772075653076,100000,-0.5599198804375192,55,10,550
infeas_messy_10_10_96,COSMO,max_iter_reached,21.3558509349823,100000,-0.4623301895071563,55,10,549
infeas_messy_10_10_97,COSMO,max_iter_reached,20.87627911567688,100000,-1.4541125965833999,55,10,550
infeas_messy_10_10_98,COSMO,max_iter_reached,22.652922868728638,100000,-0.37576719108483303,55,10,549
infeas_messy_10_10_99,COSMO,max_iter_reached,23.954673051834106,100000,-150.73248985526152,55,10,549
