name,solver,status,run_time,iter,obj_val,n,m,N
weak_messy_10_10_12,SCS-3.0,max_iter_reached,3.287490129470825,100000,-4.405912583862093,55,10,548
weak_messy_10_10_13,SCS-3.0,max_iter_reached,1.539647102355957,100000,-inf,55,10,549
weak_messy_10_10_14,SCS-3.0,dual infeasible,2.1055819988250732,47325,-inf,55,10,549
weak_messy_10_10_15,SCS-3.0,dual infeasible,2.7031240463256836,77125,-inf,55,10,550
weak_messy_10_10_16,SCS-3.0,max_iter_reached,3.7435410022735596,100000,-3.6840499447465564,55,10,549
weak_messy_10_10_17,SCS-3.0,max_iter_reached,4.40908408164978,100000,-1.4989853147594305,55,10,549
weak_messy_10_10_18,SCS-3.0,dual infeasible,0.986212968826294,33825,-inf,55,10,548
weak_messy_10_10_19,SCS-3.0,dual infeasible,1.0096368789672852,27050,-inf,55,10,550
weak_messy_10_10_2,SCS-3.0,max_iter_reached,3.958962917327881,100000,-2.7212306186226445,55,10,549
weak_messy_10_10_20,SCS-3.0,max_iter_reached,2.9829280376434326,100000,-2.687187929941745,55,10,550
weak_messy_10_10_21,SCS-3.0,max_iter_reached,3.1882619857788086,100000,-2.1876810890028615,55,10,549
weak_messy_10_10_22,SCS-3.0,max_iter_reached,2.9329118728637695,100000,-1.214118083026783,55,10,550
weak_messy_10_10_23,SCS-3.0,dual infeasible,2.0759201049804688,59475,-inf,55,10,550
weak_messy_10_10_24,SCS-3.0,max_iter_reached,2.3453099727630615,100000,-2.0615005734770793,55,10,550
weak_messy_10_10_25,SCS-3.0,max_iter_reached,1.7161121368408203,100000,-inf,55,10,549
weak_messy_10_10_26,SCS-3.0,max_iter_reached,3.6389858722686768,100000,-1.3526589582954696,55,10,549
weak_messy_10_10_27,SCS-3.0,dual infeasible,1.6194908618927002,50275,-inf,55,10,547
weak_messy_10_10_28,SCS-3.0,max_iter_reached,3.41375994682312,100000,-2.5208034053150112,55,10,550
weak_messy_10_10_29,SCS-3.0,max_iter_reached,3.524384021759033,100000,-1.0980105438795469,55,10,550
weak_messy_10_10_3,SCS-3.0,max_iter_reached,3.3869247436523438,100000,-3.756391926745748,55,10,548
weak_messy_10_10_30,SCS-3.0,max_iter_reached,3.542253017425537,100000,-4.155235951397765,55,10,549
weak_messy_10_10_31,SCS-3.0,max_iter_reached,3.7230968475341797,100000,-3.0715647952905885,55,10,550
weak_messy_10_10_32,SCS-3.0,max_iter_reached,3.233880043029785,100000,-2.7425301040409495,55,10,550
weak_messy_10_10_33,SCS-3.0,dual infeasible,3.3094778060913086,78075,-inf,55,10,550
weak_messy_10_10_34,SCS-3.0,max_iter_reached,3.573621988296509,100000,-10.360074948844018,55,10,548
weak_messy_10_10_35,SCS-3.0,dual infeasible,1.8523409366607666,55650,-inf,55,10,550
weak_messy_10_10_36,SCS-3.0,max_iter_reached,3.440713882446289,100000,-1.904179447436634,55,10,549
weak_messy_10_10_37,SCS-3.0,dual infeasible,3.1074209213256836,84300,-inf,55,10,548
weak_messy_10_10_38,SCS-3.0,max_iter_reached,3.6496050357818604,100000,-2.3704514695144483,55,10,548
weak_messy_10_10_39,SCS-3.0,max_iter_reached,3.54179310798645,100000,-1.1023495399298622,55,10,547
weak_messy_10_10_4,SCS-3.0,dual infeasible,2.74249005317688,94400,-inf,55,10,548
weak_messy_10_10_40,SCS-3.0,max_iter_reached,3.4144418239593506,100000,-2.4649664535053404,55,10,550
weak_messy_10_10_41,SCS-3.0,max_iter_reached,3.1636219024658203,100000,-9.375324324283456,55,10,550
weak_messy_10_10_42,SCS-3.0,max_iter_reached,3.7719669342041016,100000,-1.7352834067689136,55,10,550
weak_messy_10_10_43,SCS-3.0,max_iter_reached,3.2212071418762207,100000,-2.6902755437934487,55,10,550
weak_messy_10_10_44,SCS-3.0,max_iter_reached,2.150718927383423,100000,inf,55,10,550
weak_messy_10_10_45,SCS-3.0,max_iter_reached,1.6908869743347168,100000,-0.8627093006139689,55,10,550
weak_messy_10_10_46,SCS-3.0,max_iter_reached,3.40267014503479,100000,-1.6547199440285638,55,10,550
weak_messy_10_10_47,SCS-3.0,max_iter_reached,3.870414972305298,100000,-2.374427848501038,55,10,550
weak_messy_10_10_48,SCS-3.0,max_iter_reached,3.4889142513275146,100000,-2.819305765049568,55,10,550
weak_messy_10_10_49,SCS-3.0,max_iter_reached,3.3939530849456787,100000,-2.0984486406920597,55,10,550
weak_messy_10_10_5,SCS-3.0,max_iter_reached,2.6829569339752197,100000,-4.91827824346224,55,10,549
weak_messy_10_10_50,SCS-3.0,dual infeasible,0.8072960376739502,23500,-inf,55,10,550
weak_messy_10_10_51,SCS-3.0,max_iter_reached,3.696094036102295,100000,-8.433292609143734,55,10,550
