name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",SCS-3.0,optimal,0.010489940643310547,150,-1.158784283230836,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",SCS-3.0,optimal,0.007815837860107422,75,0.07895681997748191,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",SCS-3.0,optimal,0.013821125030517578,225,-0.31298990484868283,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",SCS-3.0,optimal,0.008337736129760742,100,0.12830790205927048,100,150,25000
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",SCS-3.0,optimal,0.013346672058105469,200,-0.29958087796987687,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",SCS-3.0,optimal,0.011723995208740234,150,-0.4980520931954932,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",SCS-3.0,optimal,0.012176036834716797,200,-0.07481554929502904,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",SCS-3.0,optimal,0.011247873306274414,150,-1.194718765369737,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",SCS-3.0,optimal,0.013422012329101562,150,-0.08455601069604668,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",SCS-3.0,optimal,0.012649059295654297,175,-0.9007424645255762,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",SCS-3.0,optimal,0.010287046432495117,150,-0.5615842149947633,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",SCS-3.0,optimal,0.008663177490234375,100,-0.7562759871157432,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",SCS-3.0,optimal,0.013807058334350586,200,0.09981130794346096,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",SCS-3.0,optimal,0.01026296615600586,150,-0.35678626844271344,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",SCS-3.0,optimal,0.011814117431640625,175,-0.33498997951103865,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",SCS-3.0,optimal,0.010444164276123047,125,-2.0660369231338676,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",SCS-3.0,optimal,0.012035131454467773,200,-0.614907288494093,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",SCS-3.0,optimal,0.009425163269042969,125,-0.4766962335927498,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",SCS-3.0,optimal,0.012389183044433594,175,-0.02590648735191879,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",SCS-3.0,optimal,0.00948786735534668,125,-0.3425659815113552,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",SCS-3.0,optimal,0.010540962219238281,150,-0.3852584416350874,100,150,25000
